#name	rank	LBI
21	1	2.1901134548
35	2	1.44063962773
20	3	1.31300616884
27	4	1.04656961476
4	5	1.03901426693
25	6	1.0010985248
18	7	0.918337040507
37	8	0.83374079342
30	9	0.766862281178
3	10	0.627668174947
36	11	0.617638462889
6	12	0.615239877306
7	13	0.613806620723
33	14	0.568954930146
5	15	0.514751254782
24	16	0.508368182151
16	17	0.478748995587
22	18	0.464052483213
31	19	0.460762026045
39	20	0.447180852021
10	21	0.443784322958
11	22	0.430906313052
8	23	0.425143595907
2	24	0.40334187303
17	25	0.389719552106
13	26	0.387703597331
14	27	0.371229213088
9	28	0.364239798471
28	29	0.346050933064
38	30	0.340944549741
29	31	0.324217598436
34	32	0.322501406095
32	33	0.311874341236
15	34	0.310554518724
1	35	0.252164479294
23	36	0.23670921684
26	37	0.220858179191
19	38	0.211220331185
12	39	0.129576942294
