#name	rank	LBI
59	1	3.04101729121
101	2	1.92618163318
118	3	1.69631414212
70	4	1.67238641981
29	5	1.63527957327
67	6	1.61793378068
65	7	1.56936952191
69	8	1.55038550133
127	9	1.54368268682
60	10	1.53371743529
147	11	1.48903874757
71	12	1.47161077937
83	13	1.42618743839
35	14	1.39459962267
100	15	1.31521762434
75	16	1.29853524699
15	17	1.29093404545
121	18	1.26700119054
26	19	1.18444397726
144	20	1.1779182624
146	21	1.16472613226
58	22	1.13156113211
18	23	1.09650963177
105	24	1.07255648944
104	25	1.06858848513
40	26	1.03982822068
43	27	1.03797617843
103	28	1.02111038612
62	29	0.986214864986
115	30	0.976964981177
23	31	0.949687468337
32	32	0.925627975797
87	33	0.888066592107
33	34	0.873343133291
128	35	0.845060490493
36	36	0.832841025051
31	37	0.828725247859
124	38	0.827995538328
78	39	0.819800207996
14	40	0.816328627165
99	41	0.811421798735
68	42	0.796417512934
148	43	0.781566805953
86	44	0.771993638057
150	45	0.767335852461
152	46	0.767159773641
30	47	0.747293269392
85	48	0.738900282495
84	49	0.71349005651
154	50	0.653425775811
123	51	0.645234180155
12	52	0.632654295436
81	53	0.630973878987
52	54	0.630748606504
42	55	0.630178306878
8	56	0.61222088273
66	57	0.61192515643
7	58	0.607835052424
44	59	0.607412215487
136	60	0.607329219662
129	61	0.607288493239
145	62	0.607090865418
133	63	0.604373409913
76	64	0.602675787357
63	65	0.598066527039
93	66	0.58674833699
37	67	0.582828017422
21	68	0.577005016461
51	69	0.576069473398
91	70	0.565820890869
90	71	0.564574352026
102	72	0.556568883283
11	73	0.555413995495
107	74	0.549077880965
140	75	0.54809005582
79	76	0.545211745651
28	77	0.536208789562
73	78	0.532295503535
34	79	0.527208360711
111	80	0.524426879734
16	81	0.520636257928
72	82	0.511707625858
134	83	0.509463920245
9	84	0.505858278969
55	85	0.503882990074
122	86	0.499417336879
53	87	0.496783166076
50	88	0.495220278537
64	89	0.493998569794
98	90	0.49312553428
95	91	0.491304785161
109	92	0.462007800949
96	93	0.451808260048
47	94	0.442967024071
45	95	0.44294307468
17	96	0.442689930058
24	97	0.442526573287
110	98	0.438129437385
149	99	0.432606550989
130	100	0.432533139822
49	101	0.429615983906
137	102	0.426145851003
2	103	0.418332782023
74	104	0.410397459245
38	105	0.409099097332
20	106	0.408964606206
116	107	0.405115008171
126	108	0.402770452011
3	109	0.401370745492
46	110	0.401122949561
142	111	0.39251469299
41	112	0.39013256641
131	113	0.378238991777
56	114	0.377631688497
13	115	0.37259983667
151	116	0.372026866116
139	117	0.3612614648
141	118	0.360505133112
1	119	0.360369097551
114	120	0.353324055434
88	121	0.347512675149
25	122	0.346724123114
92	123	0.343548193205
125	124	0.339394399117
106	125	0.326884442969
54	126	0.324415089048
82	127	0.315053127585
94	128	0.30991597504
27	129	0.308374823788
138	130	0.30490712357
48	131	0.293512933399
143	132	0.282190235795
117	133	0.275787143908
113	134	0.270655504044
112	135	0.2691448118
5	136	0.261952806855
97	137	0.257991711488
132	138	0.253106418863
119	139	0.252526712871
89	140	0.247384896504
6	141	0.244047392374
61	142	0.241318627515
80	143	0.239765887527
153	144	0.235023948056
120	145	0.210126249847
57	146	0.204250503551
10	147	0.203633286425
4	148	0.200372267106
19	149	0.198689679886
108	150	0.189036195199
135	151	0.181378834866
77	152	0.16771972124
39	153	0.16262552383
22	154	0.128901076269
