#name	rank	mean	standard dev
C2_|_A_NEW_YORK_08_2014	1	4.9529367077	0.382825101836
C2_|_A_DELAWARE_07_2014	2	4.9529367077	0.382825101836
C2_|_A_DELAWARE_13_2014	3	4.9529367077	0.382825101836
C1_|_A_WASHINGTON_08_2014	4	4.9529367077	0.382825101836
C2_|_A_NEW_JERSEY_08_2014	5	4.9529367077	0.382825101836
C2_|_A_RHODE_ISLAND_13_2014	6	4.9529367077	0.382825101836
C1_|_A_WISCONSIN_10_2014	7	4.9529367077	0.382825101836
C1_|_A_NEW_YORK_12_2014	8	4.9529367077	0.382825101836
C2_|_A_PENNSYLVANIA_36_2014	9	4.9529367077	0.382825101836
C1_|_A_COLORADO_13_2014	10	4.9529367077	0.382825101836
C2_|_A_RHODE_ISLAND_11_2014	11	4.9529367077	0.382825101836
X1_C2_|_A_ALBERTA_RV1499_2014	12	4.9529367077	0.382825101836
C2_|_A_PENNSYLVANIA_39_2014	13	4.9529367077	0.382825101836
C1_C1_|_A_MARYLAND_03_2014	14	4.73590819215	0.695891864516
C1_|_A_IOWA_10_2014	15	4.71266223706	0.747296504662
C1_|_A_WASHINGTON_13_2014	16	4.69577950698	0.669207657609
C1_|_A_NEW_JERSEY_14_2014	17	4.61843643314	0.765749147654
C2_|_A_DELAWARE_09_2014	18	4.61843643314	0.765749147654
C2_|_A_NEW_JERSEY_15_2014	19	4.61843643314	0.765749147654
C2_|_A_UTAH_06_2014	20	4.61786799768	0.762038889283
C1_|_A_NEW_JERSEY_20_2014	21	4.61786752112	0.762039347303
C2_|_A_PENNSYLVANIA_38_2014	22	4.61441158223	0.756246530928
C2_|_A_RHODE_ISLAND_18_2014	23	4.60464770623	0.762468940102
C2_|_A_RHODE_ISLAND_20_2014	24	4.60365067276	0.763640370068
C2_|_A_IOWA_07_2014	25	4.60285653129	0.762951912585
M1_|_A_NORTH_DAKOTA_04_2014	26	4.60255426802	0.767901490813
M1_|_A_NORTH_DAKOTA_03_2014	27	4.60255426802	0.767901490813
C2_|_A_RHODE_ISLAND_05_2014	28	4.58153273105	0.76123759463
C1_|_A_WASHINGTON_12_2014	29	4.54036642594	0.847479157136
C2_|_A_WASHINGTON_15_2014	30	4.54036642594	0.847479157136
C1_|_A_RHODE_ISLAND_08_2014	31	4.53246067643	0.444190664911
M1_|_A_MARYLAND_20_2014	32	4.53246067643	0.444190664911
C1_C2_|_A_MARYLAND_16_2014	33	4.53246067643	0.444190664911
C2_|_A_RHODE_ISLAND_17_2014	34	4.53246067643	0.444190664911
C2_|_A_CONNECTICUT_13_2014	35	4.53246067643	0.444190664911
C2_|_A_MASSACHUSETTS_09_2014	36	4.53246067643	0.444190664911
CX_|_A_MARYLAND_22_2014	37	4.53246067643	0.444190664911
C2_|_A_NEW_YORK_04_2014	38	4.53246067643	0.444190664911
C2_|_A_PENNSYLVANIA_30_2014	39	4.46520802411	0.970368825999
C2_|_A_PENNSYLVANIA_31_2014	40	4.46520802411	0.970368825999
C2_|_A_PENNSYLVANIA_26_2014	41	4.46516559527	0.970399155691
C2_|_A_PENNSYLVANIA_22_2014	42	4.46516559527	0.970399155691
M1_C1_|_A_MASSACHUSETTS_01_2014	43	4.44729373151	0.624128758203
C2_|_A_RHODE_ISLAND_10_2014	44	4.44729373151	0.624128758203
C3_|_A_MARYLAND_03_2014	45	4.38371567911	0.951625431592
C1_|_A_IOWA_11_2014	46	4.36324809934	0.985565955133
C2_|_A_MINNESOTA_11_2014	47	4.3522590803	0.839408250213
C1_|_A_NEW_MEXICO_25_2014	48	4.3522590803	0.839408250213
C1_|_A_MINNESOTA_07_2014	49	4.3522590803	0.839408250213
C2_|_A_NEW_MEXICO_26_2014	50	4.3522590803	0.839408250213
C1_|_A_NEW_MEXICO_23_2014	51	4.3522590803	0.839408250213
C1_C1_|_A_NEW_YORK_10_2014	52	4.3256546809	0.694979851307
C2_|_A_PENNSYLVANIA_32_2014	53	4.3256546809	0.694979851307
C2_|_A_CONNECTICUT_11_2014	54	4.3256546809	0.694979851307
C2_|_A_NEW_YORK_14_2014	55	4.32418450508	0.780545075549
C1_|_A_DELAWARE_06_2014	56	4.32408658869	0.979664203792
C1_|_A_DELAWARE_14_2014	57	4.32408658869	0.979664203792
C2_|_A_COLORADO_09_2014	58	4.32141685639	0.980818770923
M1_C2_|_A_MASSACHUSETTS_06_2014	59	4.31092586185	0.979522368469
C2_|_A_IOWA_06_2014	60	4.31089793868	0.979536193071
C2_|_A_NEW_JERSEY_12_2014	61	4.31032406238	0.977602467245
C2_|_A_FLORIDA_19_2014	62	4.30353781563	0.984562955882
C2_|_A_DELAWARE_12_2014	63	4.30353781563	0.984562955882
C2_|_A_DELAWARE_11_2014	64	4.30070784386	0.978940269057
C2_|_A_RHODE_ISLAND_09_2014	65	4.24378672796	0.749900981349
C2_|_A_WASHINGTON_16_2014	66	4.19580949311	1.06119940727
C2_|_A_FLORIDA_20_2014	67	4.19326151372	0.790250760198
C2_|_A_CONNECTICUT_07_2014	68	4.19194917124	0.786221264436
C2_|_A_MASSACHUSETTS_10_2014	69	4.19194917124	0.786221264436
C2_|_A_NEW_YORK_07_2014	70	4.18830238169	0.781621603752
C2_|_A_WISCONSIN_16_2014	71	4.1865198985	0.779959244311
C2_|_A_NEW_JERSEY_09_2014	72	4.18540331082	0.785684765337
C1_|_A_NEBRASKA_03_2014	73	4.18515557039	0.627042041921
M1_|_A_MICHIGAN_14_2014	74	4.14740998273	0.711791551443
M1_|_A_MICHIGAN_15_2014	75	4.14740998273	0.711791551443
C1_|_A_CONNECTICUT_04_2014	76	4.1098938372	0.90323157654
C1_|_A_CONNECTICUT_03_2014	77	4.1098938372	0.90323157654
C1_|_A_CONNECTICUT_02_2014	78	4.10364384132	0.900433764064
CX_|_A_MARYLAND_18_2014	79	4.09786109051	1.11968785175
C1_|_A_MINNESOTA_09_2014	80	4.02942031264	0.941380927694
C2_|_A_MINNESOTA_02_2014	81	4.02126055997	0.970343918745
C2_|_A_NEW_MEXICO_11_2014	82	4.01029373522	1.05865432691
C2_|_A_NEW_MEXICO_14_2014	83	4.00913863029	1.06147056326
C2_|_A_NEW_MEXICO_13_2014	84	4.00913863029	1.06147056326
M1_|_A_TEXAS_32_2014	85	4.00723202502	1.05417024896
C2_|_A_CONNECTICUT_16_2014	86	3.99344287664	0.946264996215
C2_|_A_CONNECTICUT_12_2014	87	3.98046095463	0.950838667902
C2_|_A_MASSACHUSETTS_04_2014	88	3.9779309094	1.01473751032
C1_|_A_MINNESOTA_10_2014	89	3.93554732829	1.07783082728
C1_|_A_CONNECTICUT_06_2014	90	3.91797933712	0.722741334492
C2_|_A_WASHINGTON_17_2014	91	3.91699855357	1.20739050206
C1_C1_|_A_NEW_YORK_13_2014	92	3.9147728691	0.999430946409
C2_|_A_NEW_HAMPSHIRE_02_2014	93	3.91404846355	1.00315013091
C2_|_A_CALIFORNIA_11_2014	94	3.84061568113	1.08594521385
