#name	rank	mean	standard dev
S1_|_A_PUERTO_RICO_25_2009	1	1.83069597407	1.12391688547
S1_|_A_OREGON_08_2009	2	1.78550130536	0.725190197045
S1_|_A_OREGON_34_2009	3	1.63102091664	0.926639168999
S2_|_A_FLORIDA_26_2009	4	1.53104791655	1.00465498164
S2_|_A_TENNESSEE_15_2009	5	1.53090459074	1.00476784103
S1_|_A_FLORIDA_22_2009	6	1.50398023595	1.15865807542
S1_|_A_HAITI_66_2009	7	1.43401934882	1.17013016662
S2_|_A_PUERTO_RICO_46_2009	8	1.31306373025	1.41831277491
S1_|_A_DOMINICAN_REPUBLIC_3743_2009	9	1.25987776484	1.33501356766
S1_|_A_TENNESSEE_16_2009	10	1.15906452076	1.24555270338
S2_|_A_DOMINICAN_REPUBLIC_3668_2009	11	1.01920959303	1.36732002841
S1_|_A_ALASKA_29_2009	12	0.973822875218	1.34950342848
S1_|_A_OREGON_14_2009	13	0.646311062243	1.37906647562
