#name	rank	LBI
MX_C2_|_A_FLORIDA_27_2010	1	2.58128057753
C2_|_A_DOMINICAN_REPUBLIC_4319_2010	2	2.58128057753
ORIGINAL_|_A_PENNSYLVANIA_08_2010	3	2.58128057753
C1_C2_|_A_PANAMA_307149_2010	4	2.58128057753
MDCK1_MDCK2_|_A_PANAMA_307149_2010	5	2.58128057753
ORIGINAL_|_A_CALIFORNIA_27_2010	6	2.58128057753
C1_|_A_BARBADOS_170_2010	7	2.58128057753
M1_C1_|_A_FLORIDA_11_2010	8	2.58128057753
ORIGINAL_|_A_BARBADOS_170_2010	9	2.58128057753
C2_|_A_BELIZE_3715_2010	10	2.58128057753
C2_C2_|_A_COSTA_RICA_6696_2010	11	2.58128057753
C1_|_A_PENNSYLVANIA_08_2010	12	2.58128057753
C3_|_A_MEXICO_4056_2010	13	2.58128057753
S1_|_A_PENNSYLVANIA_08_2010	14	2.58128057753
S2_|_A_BARBADOS_170_2010	15	2.58128057753
C1_|_A_UTAH_08_2010	16	2.02092028128
C1_|_A_WYOMING_06_2010	17	2.02092028128
MX_C1_|_A_MONTANA_05_2010	18	2.02092028128
X_C1_|_A_INDIANA_04_2010	19	2.02092028128
C2_|_A_UTAH_12_2010	20	2.02092028128
ORIGINAL_|_A_UTAH_17_2010	21	2.02092028128
C1_|_A_HAWAII_22_2010	22	2.02092028128
C2_|_A_UTAH_06_2010	23	2.02092028128
C1_|_A_UTAH_09_2010	24	2.02092028128
C1_|_A_GUATEMALA_690_2010	25	2.01647124069
ORIGINAL_|_A_GUATEMALA_591_2010	26	2.01647124069
P0_|_A_MANAGUA_4009_02_2010	27	2.01647124069
P0_|_A_MANAGUA_506_02_2010	28	2.01647124069
P0_|_A_MANAGUA_5543_01_2010	29	2.01647124069
P0_|_A_MANAGUA_1422_03_2010	30	2.01647124069
P0_|_A_MANAGUA_3433_02_2010	31	2.01647124069
X1_C2_|_A_NICARAGUA_4976_2010	32	2.01647124069
P0_|_A_MANAGUA_1856_03_2010	33	2.01647124069
P0_|_A_MANAGUA_1167_03_2010	34	2.01647124069
P0_|_A_MANAGUA_90_01_2010	35	2.01647124069
P0_|_A_MANAGUA_3192_01_2010	36	2.01647124069
P0_|_A_MANAGUA_5806_01_2010	37	2.01647124069
P0_|_A_MANAGUA_2614_02_2010	38	2.01647124069
P0_|_A_MANAGUA_5674_05_2010	39	2.01647124069
P0_|_A_MANAGUA_5906_01_2010	40	2.01647124069
P0_|_A_MANAGUA_305_10_2010	41	2.01647124069
P0_|_A_MANAGUA_1166_03_2010	42	2.01647124069
S2_|_A_GUATEMALA_591_2010	43	2.01647124069
P0_|_A_MANAGUA_5259_02_2010	44	2.01647124069
P0_|_A_MANAGUA_395_02_2010	45	2.01647124069
P0_|_A_MANAGUA_3244_02_2010	46	2.01647124069
P0_|_A_MANAGUA_5863_02_2010	47	2.01647124069
P0_|_A_MANAGUA_905_02_2010	48	2.01647124069
P0_|_A_MANAGUA_3715_02_2010	49	2.01647124069
C2_|_A_EL_SALVADOR_635_2010	50	2.01647124069
P0_|_A_MANAGUA_4131_04_2010	51	2.01647124069
P0_|_A_MANAGUA_194_01_2010	52	2.01647124069
P0_|_A_MANAGUA_2912_04_2010	53	2.01647124069
P0_|_A_MANAGUA_3527_02_2010	54	2.01647124069
P0_|_A_MANAGUA_4203_02_2010	55	2.01647124069
P0_|_A_MANAGUA_1181_03_2010	56	2.01647124069
P0_|_A_MANAGUA_4134_04_2010	57	2.01647124069
P0_|_A_MANAGUA_4218_02_2010	58	2.01647124069
C2_|_A_ARKANSAS_03_2010	59	1.69327720771
C2_|_A_IOWA_12_2010	60	1.69327720771
ORIGINAL_|_A_NEBRASKA_03_2010	61	1.69327720771
C1_|_A_TEXAS_12_2010	62	1.69327720771
MDCK1_|_A_MEXICO_CITY_WRAIR3579T_2010	63	1.69327720771
ORIGINAL_|_A_ARKANSAS_05_2010	64	1.69327720771
C2_|_A_IOWA_19_2010	65	1.69327720771
