#name	rank	LBI
74	1	2.65368500415
58	2	2.07758016569
40	3	2.07300617769
96	4	1.7406876189
33	5	1.27184775824
81	6	1.10218591814
12	7	0.952057639995
87	8	0.947766729136
65	9	0.946286178273
97	10	0.887336300555
69	11	0.879717791786
38	12	0.843506424776
62	13	0.807991294504
77	14	0.786440875769
93	15	0.746030549353
10	16	0.740088093782
51	17	0.738555495875
63	18	0.735212773267
48	19	0.716128387523
42	20	0.69466077552
46	21	0.69104556259
75	22	0.689456275209
29	23	0.680976271734
52	24	0.66671916094
27	25	0.659468538255
2	26	0.650549625978
82	27	0.633848523301
59	28	0.602416062963
41	29	0.59688615024
45	30	0.596868420468
21	31	0.59406857578
61	32	0.579311192409
47	33	0.578392341644
34	34	0.561086668474
35	35	0.556883467047
31	36	0.55419283485
20	37	0.531253770517
98	38	0.51494929247
17	39	0.505492478801
14	40	0.504269240512
7	41	0.498549564321
67	42	0.492781186834
94	43	0.487994021389
43	44	0.484306308686
83	45	0.460515368837
64	46	0.44868678421
54	47	0.448377306739
3	48	0.448143194753
60	49	0.442056880898
23	50	0.440150359215
76	51	0.417080437865
30	52	0.406747976255
84	53	0.402144890439
50	54	0.396587668499
8	55	0.378601899138
5	56	0.378103990943
6	57	0.376987777327
11	58	0.376452215787
25	59	0.360721420504
79	60	0.356712048278
49	61	0.356424908001
90	62	0.35586645156
85	63	0.354708625649
53	64	0.351602893397
1	65	0.340042914201
37	66	0.337948474361
19	67	0.332623965074
56	68	0.332029104364
78	69	0.322969824479
18	70	0.304979337423
32	71	0.291637188618
71	72	0.276886486016
66	73	0.269080243544
24	74	0.262637813162
80	75	0.260792183035
39	76	0.258595655191
70	77	0.256333533794
101	78	0.254728870444
72	79	0.254657770403
95	80	0.254243033345
9	81	0.252678178335
15	82	0.249857639774
13	83	0.248764382111
22	84	0.242453052778
4	85	0.23587753934
73	86	0.231179602499
16	87	0.230257661141
99	88	0.18786595613
36	89	0.173688292629
88	90	0.161476111162
89	91	0.161465894916
92	92	0.156352976512
91	93	0.156306707765
86	94	0.156131529718
44	95	0.145145967353
26	96	0.142926979467
68	97	0.141080468415
102	98	0.138665549089
28	99	0.138228468005
100	100	0.137361362452
55	101	0.133262898978
57	102	0.132417118077
