#name	rank	mean	standard dev
RHMK_1_|_A_NEW_YORK_367_2005	1	3.74765072457	0.829305130729
PRHMK_1_|_A_NEW_YORK_918_2005	2	3.74765072457	0.829305130729
PRHMK_3_|_A_NEW_YORK_918_2005	3	3.74765072457	0.829305130729
RHMK_1_|_A_NEW_YORK_389_2005	4	3.74765072457	0.829305130729
PRHMK_3_|_A_NEW_YORK_913_2005	5	3.33678539902	1.11924692776
PRHMK_1_|_A_NEW_YORK_913_2005	6	3.33678539902	1.11924692776
R_MIX_1_RHMK_1_|_A_NEW_YORK_465_2005	7	3.33536774176	1.11534571664
RHMK_1_|_A_NEW_YORK_210_2005	8	3.33228605202	1.11358260473
RHMK_1_|_A_NEW_YORK_390_2005	9	3.32665217942	1.10956753183
RHMK_1_|_A_NEW_YORK_191_2005	10	3.13572088602	0.879161026759
RHMK_1_|_A_NEW_YORK_369_2005	11	3.13572088602	0.879161026759
RHMK_1_|_A_NEW_YORK_361_2005	12	2.98413415285	1.27326510646
RHMK_1_|_A_NEW_YORK_258_2005	13	2.90758224609	0.734273574133
RHMK_1_|_A_NEW_YORK_388_2005	14	2.72496796455	1.14799985388
RHMK_1_|_A_NEW_YORK_393_2005	15	2.72193533051	1.1512856331
RHMK_1_|_A_NEW_YORK_375_2005	16	2.43269214791	1.30991608597
RHMK_1_|_A_NEW_YORK_206_2005	17	2.38333969754	0.881149521208
RHMK_1_|_A_NEW_YORK_396_2005	18	2.27081484855	0.898798053747
RHMK_1_|_A_NEW_YORK_352_2005	19	2.21814731879	1.238859899
RHMK_1_|_A_NEW_YORK_357_2005	20	2.02953239305	1.13958987572
RHMK_1_|_A_NEW_YORK_384_2005	21	1.96505667306	1.15625289931
RHMK_1_|_A_NEW_YORK_391_2005	22	1.78728512428	0.846959434967
RHMK_2_|_A_NEW_YORK_394_2005	23	1.74209634679	1.32259056654
RHMK_1_|_A_NEW_YORK_359_2005	24	1.63608690283	0.621330123707
R_MIX_1_RHMK_1_|_A_NEW_YORK_462_2005	25	1.57212167361	1.00472333086
RHMK_1_|_A_NEW_YORK_376_2005	26	1.36618354027	1.32423493299
R_MIX_1_RHMK_1_|_A_NEW_YORK_463_2005	27	1.21230432185	1.3192702246
R_MIX_1_RHMK_1_|_A_NEW_YORK_464_2005	28	1.21192134313	1.31844505513
RHMK_1_|_A_NEW_YORK_238_2005	29	1.15419892634	1.32430811083
RHMK_1_|_A_NEW_YORK_378_2005	30	1.15419892634	1.32430811083
R_MIX_1_RHMK_1_|_A_NEW_YORK_461_2005	31	1.12482384877	1.32267099872
RHMK_1_|_A_NEW_YORK_373_2005	32	0.914454395279	1.03885620344
RHMK_1_|_A_NEW_YORK_395_2005	33	0.656818243032	1.37847555929
RHMK_1_|_A_NEW_YORK_382_2005	34	0.631281262007	1.38172112578
RHMK1_|_A_NEW_YORK_1003_2005	35	0.559252673679	1.38530076768
