#name	rank	LBI
P0_|_A_HOUSTON_JMM_124_2013	1	2.38014087288
P0_|_A_HOUSTON_JMM_140_2013	2	2.38014087288
P0_|_A_SANTA_CLARA_YGA_03032_2013	3	2.38014087288
P0_|_A_SANTA_CLARA_YGA_03069_2013	4	2.38014087288
P0_|_A_HOUSTON_JMM_133_2013	5	2.38014087288
P0_|_A_HOUSTON_JMM_168_2013	6	2.38014087288
P0_|_A_HOUSTON_JMM_116_2013	7	2.38014087288
P0_|_A_HOUSTON_JMM_115_2013	8	2.38014087288
P0_|_A_HOUSTON_JMM_102_2013	9	1.90007557398
P0_|_A_HOUSTON_JMM_129_2013	10	1.90007557398
P0_|_A_BOSTON_YGA_01194_2013	11	1.90007557398
P0_|_A_SANTA_CLARA_YGA_03046_2013	12	1.90007557398
P0_|_A_HOUSTON_JMM_136_2013	13	1.90007557398
P0_|_A_BOSTON_YGA_01190_2013	14	1.90007557398
P0_|_A_BOSTON_YGA_00062_2013	15	1.77140086529
P0_|_A_BOSTON_YGA_00088_2013	16	1.77140086529
P0_|_A_HOUSTON_JMM_141_2013	17	1.77140086529
P0_|_A_HOUSTON_JMM_142_2013	18	1.77140086529
P0_|_A_SANTA_CLARA_YGA_03003_2013	19	1.77140086529
P0_|_A_SANTA_CLARA_YGA_03022_2013	20	1.77140086529
P0_|_A_BOSTON_YGA_01173_2013	21	1.77140086529
P0_|_A_BOSTON_YGA_00068_2013	22	1.51076613262
P0_|_A_BOSTON_YGA_00082_2013	23	1.33134567345
P0_|_A_BOSTON_YGA_00043_2013	24	1.33134567345
P0_|_A_BOSTON_YGA_01209_2013	25	1.33134567345
P0_|_A_BOSTON_YGA_00039_2013	26	1.33134567345
P0_|_A_BOSTON_YGA_00045_2013	27	1.33134567345
P0_|_A_BOSTON_YGA_01154_2013	28	1.33134567345
P0_|_A_BOSTON_YGA_01210_2013	29	1.33134567345
P0_|_A_BOSTON_YGA_01196_2013	30	1.33134567345
P0_|_A_BOSTON_YGA_00026_2013	31	1.33134567345
P0_|_A_BOSTON_YGA_00059_2013	32	1.20858900681
P0_|_A_BOSTON_YGA_01205_2013	33	1.20858900681
P0_|_A_BOSTON_YGA_00060_2013	34	1.20858900681
P0_|_A_BOSTON_YGA_01167_2013	35	1.20858900681
P0_|_A_BOSTON_YGA_00086_2013	36	1.20858900681
P0_|_A_BOSTON_YGA_01115_2013	37	1.20858900681
P0_|_A_BOSTON_YGA_00077_2013	38	1.20858900681
P0_|_A_BOSTON_YGA_01129_2013	39	1.20858900681
P0_|_A_BOSTON_YGA_00094_2013	40	1.20858900681
P0_|_A_BOSTON_YGA_00025_2013	41	1.20858900681
P0_|_A_BOSTON_YGA_00022_2013	42	1.20858900681
P0_|_A_BOSTON_YGA_01145_2013	43	1.20858900681
P0_|_A_BOSTON_YGA_01151_2013	44	1.20858900681
P0_|_A_BOSTON_YGA_01118_2013	45	1.18334439054
P0_|_A_BOSTON_YGA_01131_2013	46	1.18334439054
P0_|_A_BOSTON_YGA_00081_2013	47	1.18334439054
P0_|_A_BOSTON_YGA_01207_2013	48	1.18334439054
P0_|_A_BOSTON_YGA_00044_2013	49	1.18334439054
P0_|_A_BOSTON_YGA_01132_2013	50	1.11379287349
P0_|_A_BOSTON_YGA_01149_2013	51	1.11379287349
P0_|_A_BOSTON_YGA_01163_2013	52	1.11379287349
P0_|_A_BOSTON_YGA_01142_2013	53	1.11379287349
P0_|_A_BOSTON_YGA_00047_2013	54	1.11379287349
P0_|_A_BOSTON_YGA_01113_2013	55	1.11379287349
P0_|_A_BOSTON_YGA_01155_2013	56	1.11379287349
P0_|_A_BOSTON_YGA_01156_2013	57	1.11379287349
P0_|_A_BOSTON_YGA_00035_2013	58	1.11379287349
P0_|_A_BOSTON_YGA_00048_2013	59	1.11379287349
P0_|_A_BOSTON_YGA_01123_2013	60	1.11379287349
P0_|_A_BOSTON_YGA_01116_2013	61	1.11379287349
P0_|_A_BOSTON_YGA_01162_2013	62	1.11379287349
P0_|_A_HOUSTON_JMM_108_2013	63	0.922038353536
P0_|_A_HOUSTON_JMM_164_2013	64	0.8187412866
P0_|_A_SANTA_CLARA_YGA_03016_2013	65	0.818563312008
P0_|_A_SANTA_CLARA_YGA_03015_2013	66	0.759725577688
P0_|_A_BOSTON_YGA_01166_2013	67	0.752378997179
P0_|_A_BOSTON_YGA_00070_2013	68	0.752378997179
P0_|_A_HOUSTON_JMM_123_2013	69	0.75117878784
P0_|_A_HOUSTON_JMM_162_2013	70	0.751048633947
P0_|_A_HOUSTON_JMM_150_2013	71	0.751035217582
P0_|_A_HOUSTON_JMM_109_2013	72	0.750917166151
P0_|_A_HOUSTON_JMM_107_2013	73	0.750909118013
P0_|_A_HOUSTON_JMM_118_2013	74	0.750899728652
P0_|_A_HOUSTON_JMM_153_2013	75	0.750893022052
P0_|_A_HOUSTON_JMM_127_2013	76	0.74003209381
P0_|_A_HOUSTON_JMM_160_2013	77	0.74003209381
