#name	rank	LBI
PMK1_|_A_ARIZONA_4502_2015	1	4.84881334242
PMK1_|_A_SOUTH_DAKOTA_4470_2015	2	4.84881334242
PMK1_|_A_NEBRASKA_4537_2015	3	4.84881334242
PMK1_|_A_SOUTH_DAKOTA_4710_2015	4	4.84881334242
PMK1_|_A_IDAHO_4639_2015	5	4.84881334242
PMK1_|_A_WASHINGTON_4375_2015	6	4.84881334242
PMK1_|_A_SOUTH_DAKOTA_4708_2015	7	4.84881334242
PMK1_|_A_WYOMING_4594_2015	8	4.84881334242
PMK1_|_A_RHODE_ISLAND_4702_2015	9	2.9574743702
PMK1_|_A_NORTH_CAROLINA_4317_2015	10	2.9574743702
PMK1_|_A_NEW_YORK_4455_2015	11	2.9574743702
PMK1_|_A_NEW_JERSEY_4544_2015	12	2.9574743702
PMK1_|_A_HAWAII_4631_2015	13	2.9574743702
PMK1_|_A_NEBRASKA_4538_2015	14	2.54740821898
PMK1_|_A_NEBRASKA_4672_2015	15	2.54740821898
PMK1_|_A_NEBRASKA_4671_2015	16	2.54740821898
PMK1_|_A_MISSISSIPPI_4535_2015	17	2.54740821898
PMK1_|_A_CALIFORNIA_4506_2015	18	2.54740821898
PMK1_|_A_WASHINGTON_4495_2015	19	1.98490797922
PMK1_|_A_KENTUCKY_4655_2015	20	1.98490797922
PMK1_|_A_VIRGINIA_4787_2015	21	1.98490797922
PMK1_|_A_GEORGIA_4414_2015	22	1.98490797922
PMK1_|_A_WASHINGTON_4821_2015	23	1.98490797922
PMK1_|_A_WASHINGTON_4589_2015	24	1.98490797922
PMK1_|_A_RHODE_ISLAND_4703_2015	25	1.98490797922
PMK1_|_A_NEBRASKA_4440_2015	26	1.98490797922
PMK1_|_A_MASSACHUSETTS_4431_2015	27	1.98490797922
PMK1_|_A_HAWAII_4746_2015	28	1.98490797922
PMK1_|_A_WASHINGTON_4590_2015	29	1.98490797922
PMK1_|_A_SOUTH_CAROLINA_4776_2015	30	1.98400463934
PMK1_|_A_KANSAS_4652_2015	31	1.88236237008
PMK1_|_A_GEORGIA_4411_2015	32	1.88236237008
PMK1_|_A_OKLAHOMA_4562_2015	33	1.88236237008
PMK1_|_A_NORTH_CAROLINA_4559_2015	34	1.88236237008
PMK1_|_A_GEORGIA_4412_2015	35	1.67468507718
PMK1_|_A_TEXAS_4719_2015	36	1.45007135339
PMK1_|_A_OKLAHOMA_4560_2015	37	1.45007135339
PMK1_|_A_GEORGIA_4416_2015	38	1.40748954364
PMK1_|_A_WASHINGTON_4376_2015	39	1.40748954364
PMK1_|_A_SOUTH_DAKOTA_4712_2015	40	1.40748954364
PMK1_|_A_WYOMING_4731_2015	41	1.40748954364
PMK1_|_A_CONNECTICUT_4808_2015	42	1.40748954364
PMK1_|_A_GEORGIA_4514_2015	43	1.40748954364
PMK1_|_A_CALIFORNIA_4505_2015	44	1.40572632739
PMK1_|_A_OKLAHOMA_4465_2015	45	1.33018060149
PMK1_|_A_MISSISSIPPI_4536_2015	46	1.33018060149
PMK1_|_A_SOUTH_DAKOTA_4709_2015	47	1.25365813032
PMK1_|_A_ALABAMA_4387_2015	48	1.2531243439
PMK1_|_A_SOUTH_DAKOTA_4707_2015	49	1.16500251951
PMK1_|_A_NEW_YORK_4682_2015	50	1.16500251951
PMK1_|_A_SOUTH_DAKOTA_4342_2015	51	1.16496274994
PMK1_|_A_WASHINGTON_4583_2015	52	0.952783232737
PMK1_|_A_FLORIDA_4510_2015	53	0.952783232737
PMK1_|_A_NORTH_DAKOTA_4318_2015	54	0.914829373063
PMK1_|_A_CALIFORNIA_4233_2015	55	0.835119148637
PMK1_|_A_TEXAS_4481_2015	56	0.765238906565
PMK1_|_A_NEBRASKA_4540_2015	57	0.745072941213
PMK1_|_A_SOUTH_CAROLINA_4778_2015	58	0.74066334774
PMK1_|_A_DELWARE_4741_2015	59	0.74033725074
PMK1_|_A_CONNECTICUT_4809_2015	60	0.740319926794
PMK1_|_A_OKLAHOMA_4466_2015	61	0.740312052436
PMK1_|_A_SOUTH_CAROLINA_4704_2015	62	0.740296304024
PMK1_|_A_ARKANSAS_4736_2015	63	0.740282130802
PMK1_|_A_NEW_YORK_4554_2015	64	0.740280556019
PMK1_|_A_NEW_MEXICO_4679_2015	65	0.740274256932
PMK1_|_A_DELAWARE_4620_2015	66	0.740264808422
PMK1_|_A_CONNECTICUT_4740_2015	67	0.740260084222
PMK1_|_A_COLORADO_4509_2015	68	0.740260084222
PMK1_|_A_MASSACHUSETTS_4292_2015	69	0.740252210636
PMK1_|_A_NEW_YORK_4813_2015	70	0.740121523978
PMK1_|_A_HAWAII_4632_2015	71	0.74009318599
PMK1_|_A_NEW_JERSEY_4676_2015	72	0.683979831283
PMK1_|_A_DELAWARE_4618_2015	73	0.683979831283
PMK1_|_A_WASHINGTON_4585_2015	74	0.649077778338
PMK1_|_A_WASHINGTON_4374_2015	75	0.649077778338
PMK1_|_A_WASHINGTON_4727_2015	76	0.649077778338
PMK1_|_A_WASHINGTON_4581_2015	77	0.649077778338
PMK1_|_A_GEORGIA_4270_2015	78	0.648299612411
PMK1_|_A_GEORGIA_4516_2015	79	0.648290221065
PMK1_|_A_NEW_YORK_4684_2015	80	0.648282171475
PMK1_|_A_CALIFORNIA_4392_2015	81	0.648278146727
PMK1_|_A_TEXAS_4717_2015	82	0.64826875577
PMK1_|_A_NEBRASKA_4670_2015	83	0.648262048048
PMK1_|_A_WASHINGTON_4724_2015	84	0.644597775973
PMK1_|_A_WASHINGTON_4788_2015	85	0.624232922093
PMK1_|_A_NEW_YORK_4549_2015	86	0.599758932035
PMK1_|_A_TEXAS_4572_2015	87	0.580114949683
PMK1_|_A_ARIZONA_4805_2015	88	0.539807054395
PMK1_|_A_WASHINGTON_4578_2015	89	0.539785984601
PMK1_|_A_GEORGIA_4515_2015	90	0.539775450105
PMK1_|_A_SOUTH_CAROLINA_4469_2015	91	0.539770182958
PMK1_|_A_NEW_JERSEY_4545_2015	92	0.539769129537
PMK1_|_A_NEW_YORK_4548_2015	93	0.539768076118
PMK1_|_A_MASSACHUSETTS_4291_2015	94	0.539752275159
PMK1_|_A_RHODE_ISLAND_4568_2015	95	0.539748061672
PMK1_|_A_DISTRICT_OF_COLUMBIA_4742_2015	96	0.539747008307
PMK1_|_A_OKLAHOMA_4774_2015	97	0.539737528142
PMK1_|_A_MONTANA_4770_2015	98	0.53240334028
PMK1_|_A_CALIFORNIA_4806_2015	99	0.53240334028
PMK1_|_A_NORTH_CAROLINA_4691_2015	100	0.499283096109
PMK1_|_A_WASHINGTON_4591_2015	101	0.498908315244
PMK1_|_A_TEXAS_4483_2015	102	0.498111329463
PMK1_|_A_TEXAS_4482_2015	103	0.498111329463
PMK1_|_A_TEXAS_4477_2015	104	0.498111329463
PMK1_|_A_TEXAS_4480_2015	105	0.498111329463
PMK1_|_A_ARKANSAS_4504_2015	106	0.492654676206
PMK1_|_A_ARKANSAS_4503_2015	107	0.492654676206
PMK1_|_A_WYOMING_4592_2015	108	0.491351908486
PMK1_|_A_DELAWARE_4619_2015	109	0.478955361379
PMK1_|_A_NEW_YORK_4686_2015	110	0.47607732373
PMK1_|_A_WYOMING_4593_2015	111	0.472434640843
PMK1_|_A_WYOMING_4496_2015	112	0.472434640843
PMK1_|_A_NORTH_CAROLINA_4459_2015	113	0.458277882496
PMK1_|_A_KANSAS_4654_2015	114	0.45208829342
PMK1_|_A_TEXAS_4786_2015	115	0.402001345247
PMK1_|_A_KANSAS_4533_2015	116	0.401796264385
PMK1_|_A_COLORADO_4400_2015	117	0.401795547591
PMK1_|_A_TEXAS_4348_2015	118	0.40174179343
PMK1_|_A_OKLAHOMA_4464_2015	119	0.401679451946
PMK1_|_A_GEORGIA_4269_2015	120	0.397990567925
PMK1_|_A_CALIFORNIA_4739_2015	121	0.397726219718
PMK1_|_A_NEW_YORK_4552_2015	122	0.392272398192
PMK1_|_A_SOUTH_DAKOTA_4570_2015	123	0.392269627576
PMK1_|_A_OKLAHOMA_4468_2015	124	0.392247463701
PMK1_|_A_NORTH_DAKOTA_4772_2015	125	0.392244000765
PMK1_|_A_CALIFORNIA_4391_2015	126	0.392205219012
PMK1_|_A_NEW_YORK_4687_2015	127	0.392194139567
PMK1_|_A_CALIFORNIA_4507_2015	128	0.392082678749
PMK1_|_A_MASSACHUSETTS_4432_2015	129	0.357223641477
PMK1_|_A_KANSAS_4529_2015	130	0.357061893692
PMK1_|_A_KANSAS_4530_2015	131	0.357061893692
PMK1_|_A_MASSACHUSETTS_4666_2015	132	0.35687674549
PMK1_|_A_GEORGIA_4417_2015	133	0.313731179987
PMK1_|_A_GEORGIA_4628_2015	134	0.313731179987
PMK1_|_A_HAWAII_4636_2015	135	0.310572259993
PMK1_|_A_MASSACHUSETTS_4534_2015	136	0.303780448139
PMK1_|_A_NEW_YORK_4683_2015	137	0.303721445387
PMK1_|_A_OHIO_4773_2015	138	0.303225915412
PMK1_|_A_TEXAS_4484_2015	139	0.301583150229
PMK1_|_A_OKLAHOMA_4462_2015	140	0.301583150229
PMK1_|_A_NEW_YORK_4817_2015	141	0.299827664778
PMK1_|_A_NEW_YORK_4815_2015	142	0.299827664778
PMK1_|_A_LOUISIANA_4768_2015	143	0.281654044518
PMK1_|_A_NEBRASKA_4442_2015	144	0.281651158691
PMK1_|_A_CALIFORNIA_4614_2015	145	0.264294198214
