#name	rank	LBI
31	1	4.34323258169
66	2	3.70129519068
85	3	2.70141369895
50	4	2.68225118532
42	5	2.29732438114
73	6	2.07399435097
61	7	2.04054252362
38	8	1.92615386501
57	9	1.89016008627
19	10	1.817252959
75	11	1.79548316409
33	12	1.69419933209
34	13	1.69379336422
32	14	1.66055987435
58	15	1.55216406223
71	16	1.4726268941
69	17	1.46801655607
94	18	1.38941246706
68	19	1.36505443484
52	20	1.35911709259
90	21	1.21957088572
51	22	1.200351718
92	23	1.15271568279
87	24	1.14866868395
30	25	1.12488723414
74	26	1.12452858163
46	27	1.11080391905
54	28	1.11076978363
45	29	1.10892879987
91	30	1.08180331197
88	31	1.08110617493
43	32	1.05601204845
64	33	1.02131215186
53	34	1.00609463511
39	35	0.915224892137
23	36	0.895048901841
63	37	0.88325473582
62	38	0.879141775915
72	39	0.858076438946
65	40	0.853721996412
25	41	0.839974693437
10	42	0.834804566043
79	43	0.822482858741
26	44	0.794383698524
76	45	0.792708643839
21	46	0.767383804873
22	47	0.767377497863
40	48	0.737575716164
35	49	0.731063603412
9	50	0.726879963406
59	51	0.698608443818
60	52	0.698406177809
70	53	0.668645293362
48	54	0.614360511824
17	55	0.58800644325
14	56	0.569780897551
7	57	0.564789260658
81	58	0.548658803995
77	59	0.547406381778
24	60	0.534832306915
82	61	0.502488140019
4	62	0.49670394994
8	63	0.480272346538
18	64	0.473937615672
13	65	0.473445919664
2	66	0.469390515643
36	67	0.467589979014
93	68	0.465397550918
78	69	0.45369983867
47	70	0.448775097273
3	71	0.445755204441
86	72	0.442475139762
89	73	0.43814345957
15	74	0.43198730207
80	75	0.41563385455
27	76	0.410341062116
12	77	0.409394481052
37	78	0.392680520344
41	79	0.387526531993
67	80	0.373228740213
55	81	0.346480912133
29	82	0.34184689974
83	83	0.328138075218
49	84	0.273232368012
1	85	0.256347452538
84	86	0.240845628903
44	87	0.233579731616
28	88	0.210529586428
11	89	0.205579370911
20	90	0.201174709998
56	91	0.143509536383
16	92	0.136720206851
6	93	0.136169514396
5	94	0.129816711557
