#name	rank	LBI
PMK1_|_A_COLORADO_4242_2014	1	4.26827900276
R1_|_A_NEW_MEXICO_27_2014	2	4.26827900276
PMK1_|_A_NORTH_CAROLINA_4169_2014	3	4.26827900276
PMK1_|_A_WYOMING_4378_2014	4	4.26827900276
PMK1_|_A_SOUTH_DAKOTA_4340_2014	5	4.26827900276
PMK1_|_A_GEORGIA_4041_2014	6	3.63747581127
PMK1_|_A_GEORGIA_4258_2014	7	3.63747581127
PMK1_|_A_SOUTH_CAROLINA_4338_2014	8	3.63747581127
PMK1_|_A_NORTH_CAROLINA_4180_2014	9	3.63747581127
PMK1_|_A_GEORGIA_4139_2014	10	3.63747581127
PMK1_|_A_CALIFORNIA_4111_2014	11	3.63747581127
PMK1_|_A_WASHINGTON_4493_2014	12	3.63747581127
PMK1_|_A_OHIO_4461_2014	13	3.63747581127
PMK1_|_A_GEORGIA_4408_2014	14	3.63747581127
PMK1_|_A_GEORGIA_4039_2014	15	3.63747581127
PMK1_|_A_NORTH_CAROLINA_4313_2014	16	3.63747581127
PMK1_|_A_GEORGIA_4257_2014	17	3.63747581127
PMK1_|_A_GEORGIA_4046_2014	18	3.63747581127
PMK1_|_A_GEORGIA_4130_2014	19	3.63747581127
PMK1_|_A_WASHINGTON_4370_2014	20	3.63747581127
PMK1_|_A_WASHINGTON_4220_2014	21	3.63747581127
PMK1_|_A_GEORGIA_4038_2014	22	3.63747581127
PMK1_|_A_GEORGIA_4259_2014	23	3.63747581127
PMK1_|_A_GEORGIA_4626_2014	24	3.63747581127
PMK1_|_A_GEORGIA_4044_2014	25	3.63747581127
PMK1_|_A_GEORGIA_4133_2014	26	3.63747581127
PMK1_|_A_ALASKA_4030_2014	27	2.65492294105
PMK1_|_A_ALASKA_4008_2014	28	2.65492294105
PMK1_|_A_OKLAHOMA_4325_2014	29	2.65492294105
PMK1_|_A_ILLINOIS_4640_2014	30	2.65492294105
PMK1_|_A_NEBRASKA_4297_2014	31	2.63604481805
PMK1_|_A_NEBRASKA_4296_2014	32	2.63604481805
PMK1_|_A_COLORADO_4248_2014	33	2.63604481805
PMK1_|_A_GEORGIA_4262_2014	34	2.63604481805
PMK1_|_A_GEORGIA_4140_2014	35	2.63604481805
PMK1_|_A_COLORADO_4241_2014	36	2.63604481805
PMK1_|_A_GEORGIA_4268_2014	37	2.63604481805
PMK1_|_A_COLORADO_4249_2014	38	2.63604481805
PMK1_|_A_NEBRASKA_4295_2014	39	2.63604481805
PMK1_|_A_LOUISIANA_4148_2014	40	2.25777000589
PMK1_|_A_TEXAS_4478_2014	41	2.00539957528
PMK1_|_A_OKLAHOMA_4695_2014	42	2.00539957528
PMK1_|_A_LOUISIANA_4147_2014	43	2.00539957528
PMK1_|_A_TEXAS_4210_2014	44	2.00539957528
PMK1_|_A_TEXAS_4346_2014	45	2.00539957528
PMK1_|_A_TEXAS_4212_2014	46	2.00539957528
PMK1_|_A_OKLAHOMA_4327_2014	47	2.00539957528
PMK1_|_A_TEXAS_4211_2014	48	2.00539957528
PMK1_|_A_TEXAS_4718_2014	49	2.00539957528
PMK1_|_A_OKLAHOMA_4197_2014	50	2.00539957528
PMK1_|_A_OKLAHOMA_4331_2014	51	2.00539957528
PMK1_|_A_UTAH_4356_2014	52	1.78595964858
PMK1_|_A_FLORIDA_4010_2014	53	1.78595964858
PMK1_|_A_NORTH_CAROLINA_4175_2014	54	1.78595964858
PMK1_|_A_NORTH_CAROLINA_4189_2014	55	1.78595964858
PMK1_|_A_GEORGIA_4625_2014	56	1.78595964858
PMK1_|_A_OKLAHOMA_4334_2014	57	1.78595964858
PMK1_|_A_VIRGINIA_4361_2014	58	1.78595964858
PMK1_|_A_VIRGINIA_4722_2014	59	1.78595964858
PMK1_|_A_FLORIDA_4126_2014	60	1.78595964858
PMK1_|_A_NORTH_CAROLINA_4186_2014	61	1.78595964858
PMK1_|_A_NORTH_CAROLINA_4315_2014	62	1.78595964858
PMK1_|_A_FLORIDA_4254_2014	63	1.78595964858
PMK1_|_A_NORTH_CAROLINA_4173_2014	64	1.78595964858
PMK1_|_A_UTAH_4349_2014	65	1.78595964858
PMK1_|_A_GEORGIA_4263_2014	66	1.78595964858
PMK1_|_A_NORTH_CAROLINA_4168_2014	67	1.78595964858
PMK1_|_A_WASHINGTON_4217_2014	68	1.78595964858
PMK1_|_A_FLORIDA_4255_2014	69	1.78595964858
PMK1_|_A_NORTH_CAROLINA_4177_2014	70	1.78595964858
PMK1_|_A_NORTH_CAROLINA_4192_2014	71	1.78595964858
PMK1_|_A_NORTH_CAROLINA_4171_2014	72	1.78595964858
PMK1_|_A_NORTH_CAROLINA_4176_2014	73	1.78595964858
PMK1_|_A_GEORGIA_4260_2014	74	1.78595964858
PMK1_|_A_NORTH_CAROLINA_4182_2014	75	1.78595964858
PMK1_|_A_UTAH_4215_2014	76	1.78595964858
PMK1_|_A_WASHINGTON_4365_2014	77	1.66508515671
PMK1_|_A_ALASKA_4031_2014	78	1.66468617411
PMK1_|_A_KENTUCKY_4284_2014	79	1.63202451516
PMK1_|_A_NORTH_CAROLINA_4165_2014	80	1.58834390411
PMK1_|_A_FLORIDA_4125_2014	81	1.58804888238
PMK1_|_A_ALASKA_4108_2014	82	1.58799245029
PMK1_|_A_TEXAS_4214_2014	83	1.5254542281
PMK1_|_A_TEXAS_4205_2014	84	1.5254542281
PMK1_|_A_TEXAS_4208_2014	85	1.5254542281
PMK1_|_A_TEXAS_4476_2014	86	1.5254542281
PMK1_|_A_TEXAS_4203_2014	87	1.5254542281
PMK1_|_A_IDAHO_4271_2014	88	1.46470591752
PMK1_|_A_GEORGIA_4406_2014	89	1.44732519734
PMK1_|_A_WASHINGTON_4364_2014	90	1.44279418694
PMK1_|_A_KENTUCKY_4146_2014	91	1.36551898192
PMK1_|_A_NEBRASKA_4154_2014	92	1.36551898192
PMK1_|_A_CALIFORNIA_4112_2014	93	1.36551898192
PMK1_|_A_ILLINOIS_4141_2014	94	1.36551898192
PMK1_|_A_NEBRASKA_4294_2014	95	1.36551898192
PMK1_|_A_COLORADO_4114_2014	96	1.36551898192
PMK1_|_A_GEORGIA_4407_2014	97	1.36132969326
PMK1_|_A_NEW_YORK_4161_2014	98	1.36114292801
PMK1_|_A_GEORGIA_4409_2014	99	1.34161527978
PMK1_|_A_GEORGIA_4040_2014	100	1.34161527978
PMK1_|_A_WASHINGTON_4366_2014	101	1.13291852741
PMK1_|_A_COLORADO_4122_2014	102	1.10554980329
