#name	rank	LBI
P0_|_A_MANAGUA_3244_02_2010	1	1.1899818265
P0_|_A_MANAGUA_1422_03_2010	2	1.1899818265
P0_|_A_MANAGUA_5906_01_2010	3	1.1899818265
P0_|_A_MANAGUA_4134_04_2010	4	1.1899818265
P0_|_A_MANAGUA_1181_03_2010	5	1.1899818265
P0_|_A_MANAGUA_194_01_2010	6	1.1899818265
P0_|_A_MANAGUA_1167_03_2010	7	1.1899818265
P0_|_A_MANAGUA_5806_01_2010	8	1.1899818265
P0_|_A_MANAGUA_506_02_2010	9	1.1899818265
P0_|_A_MANAGUA_5863_02_2010	10	1.1899818265
P0_|_A_MANAGUA_4131_04_2010	11	1.1899818265
P0_|_A_MANAGUA_90_01_2010	12	1.1899818265
P0_|_A_MANAGUA_3192_01_2010	13	1.1899818265
ORIGINAL_|_A_GUATEMALA_591_2010	14	1.1899818265
P0_|_A_MANAGUA_1856_03_2010	15	1.1899818265
P0_|_A_MANAGUA_2912_04_2010	16	1.1899818265
P0_|_A_MANAGUA_395_02_2010	17	1.1899818265
P0_|_A_MANAGUA_3433_02_2010	18	1.1899818265
P0_|_A_MANAGUA_5259_02_2010	19	1.1899818265
P0_|_A_MANAGUA_1166_03_2010	20	1.1899818265
P0_|_A_MANAGUA_3715_02_2010	21	1.1899818265
ORIGINAL_|_A_BARBADOS_170_2010	22	0.498788589463
ORIGINAL_|_A_PENNSYLVANIA_08_2010	23	0.498788589463
ORIGINAL_|_A_CALIFORNIA_27_2010	24	0.498788589463
ORIGINAL_|_A_ARKANSAS_05_2010	25	0.364549264054
ORIGINAL_|_A_PENNSYLVANIA_36_2010	26	0.242779275864
P0_|_A_MANAGUA_1807_03_2010	27	0.153714644731
P0_|_A_MANAGUA_4456_02_2010	28	0.153711901247
P0_|_A_MANAGUA_4763_03_2010	29	0.153695445868
P0_|_A_MANAGUA_1535_03_2010	30	0.15369287557
P0_|_A_MANAGUA_3570_04_2010	31	0.153692018855
P0_|_A_MANAGUA_80_1_2010	32	0.153692018855
P0_|_A_MANAGUA_2867_01_2010	33	0.12933042379
ORIGINAL_|_A_SOUTH_DAKOTA_02_2010	34	0.128956461876
ORIGINAL_|_A_VIRGINIA_03_2010	35	0.12512927119
P0_|_A_MANAGUA_615_02_2010	36	0.12512653445
ORIGINAL_|_A_GUADELOUPE_201_2010	37	0.12511166523
ORIGINAL_|_A_RHODE_ISLAND_02_2010	38	0.125111466688
ORIGINAL_|_A_ARKANSAS_01_2010	39	0.125111127966
ORIGINAL_|_A_CALIFORNIA_26_2010	40	0.125105731038
ORIGINAL_|_A_IOWA_07_2010	41	0.125025527082
P0_|_A_NEW_YORK_20343_2010	42	0.125006509076
ORIGINAL_|_A_PENNSYLVANIA_44_2010	43	0.125006204914
ORIGINAL_|_A_GUADELOUPE_202_2010	44	0.125003335509
ORIGINAL_|_A_PENNSYLVANIA_37_2010	45	0.125003284506
ORIGINAL_|_A_FLORIDA_48_2010	46	0.125000207872
ORIGINAL_|_A_PENNSYLVANIA_43_2010	47	0.125000102409
ORIGINAL_|_A_FLORIDA_41_2010	48	0.125000000076
