#name	rank	LBI
42	1	3.75573864064
19	2	2.36847404659
28	3	2.24277404238
62	4	1.73041411162
66	5	1.43147367934
38	6	1.32787086598
36	7	1.20563375937
52	8	1.1793129607
24	9	1.00528514039
59	10	0.932681292608
56	11	0.923958676673
71	12	0.843939642978
45	13	0.805800641482
43	14	0.778662173989
25	15	0.76214286183
13	16	0.711791556816
47	17	0.68978160235
22	18	0.634459367769
12	19	0.633568777809
33	20	0.621902086225
31	21	0.606524783038
11	22	0.561637198835
14	23	0.536089474
23	24	0.524359198846
16	25	0.520291582568
6	26	0.499866105137
29	27	0.499654182529
8	28	0.468703906374
15	29	0.460819919229
64	30	0.438358112704
65	31	0.435782103943
4	32	0.404711256395
20	33	0.399165608844
21	34	0.392617739701
3	35	0.391888906481
5	36	0.390815006605
41	37	0.38146548993
10	38	0.379946980672
9	39	0.377568116182
17	40	0.377269269456
69	41	0.37561651432
7	42	0.374432189574
54	43	0.372904285333
39	44	0.372799149052
53	45	0.36993518919
70	46	0.359186960789
55	47	0.358713246821
2	48	0.354005872749
57	49	0.322815884293
63	50	0.319625399569
72	51	0.317023561675
49	52	0.310882485295
32	53	0.302511973854
30	54	0.274925225183
40	55	0.269484835066
26	56	0.265072451233
50	57	0.262278062803
34	58	0.257154145552
51	59	0.255482097043
1	60	0.250000000027
48	61	0.245728374546
37	62	0.240679198888
35	63	0.239777973079
58	64	0.223436741336
61	65	0.220286936129
67	66	0.152442700319
46	67	0.142461057704
44	68	0.140735172223
27	69	0.137224018673
68	70	0.135969067253
60	71	0.133723294311
18	72	0.133542925491
