#name	rank	mean	standard dev
X1_|_A_NEW_MEXICO_26_2015	1	3.77362239506	0.825211185183
C1_|_A_ALASKA_X256_2015	2	3.77362239506	0.825211185183
C1_|_A_TEXAS_X69_2015	3	3.77362239506	0.825211185183
M1_|_A_MICHIGAN_53_2015	4	3.73020116996	0.790261301912
C1_|_A_TEXAS_X70_2015	5	3.73020116996	0.790261301912
X1_|_A_ALBERTA_RV2363_2015	6	3.73020116996	0.790261301912
C1_|_A_ALASKA_X254_2015	7	3.56495857639	0.971332179189
X1_|_A_BRITISH_COLUMBIA_RV2356_2015	8	3.52443361857	0.986463171196
M1_|_A_TEXAS_66_2015	9	3.48075516785	0.957073121612
M1_|_A_MICHIGAN_52_2015	10	3.41818462587	1.07534958214
M1_|_A_NEW_YORK_60_2015	11	3.39982482257	0.50329860289
X1_|_A_BRITISH_COLUMBIA_RV2358_2015	12	3.34119898675	1.12071852036
M1_|_A_IDAHO_25_2015	13	3.34119898675	1.12071852036
M1_|_A_VERMONT_09_2015	14	3.23396614214	1.19677126339
X2_|_A_ONTARIO_RV2371_2015	15	3.17945408295	1.21438044533
M1_|_A_MICHIGAN_62_2015	16	3.1355811688	1.19601646598
M1_|_A_NORTH_CAROLINA_28_2015	17	3.12881215288	1.24917282889
C1_|_A_NEW_YORK_64_2015	18	3.04854030362	0.992078984382
C1_|_A_ALASKA_X255_2015	19	3.04854030362	0.992078984382
X1_|_A_ALBERTA_RV2372_2015	20	3.04854030362	0.992078984382
M1_|_A_MICHIGAN_42_2015	21	2.88214600381	0.777811324525
M1_|_A_MICHIGAN_43_2015	22	2.71921133027	1.22509170121
X1_|_A_ONTARIO_RV2380_2015	23	2.65702556749	1.20935157251
X1_|_A_ALBERTA_RV2385_2015	24	2.65702556749	1.20935157251
X1_|_A_ALBERTA_RV2387_2015	25	2.65702556749	1.20935157251
X1_|_A_ALBERTA_RV2386_2015	26	2.65702556749	1.20935157251
M1_|_A_MICHIGAN_41_2015	27	2.65702556749	1.20935157251
X1_|_A_ALBERTA_RV2338_2015	28	2.64147286466	1.14724183945
C2_|_A_MEXICO_1546_2015	29	2.57122715974	0.791902540499
C2_|_A_MEXICO_1384_2015	30	2.57122715974	0.791902540499
C2_|_A_MEXICO_1402_2015	31	2.57122715974	0.791902540499
PASSAGE_DETAILS__MDCK_|_A_CALIFORNIA_NHRC_SAR41035N_2015	32	2.48169819914	1.03741364748
C2_|_A_NEW_YORK_63_2015	33	2.41708581469	1.21650314988
X1_|_A_ONTARIO_RV2377_2015	34	2.41282333468	1.32081895565
X1_|_A_ALBERTA_RV2383_2015	35	2.40939246301	1.32265025429
M1_|_A_FLORIDA_80_2015	36	2.34560053381	0.701812262955
C2_|_A_MEXICO_1233_2015	37	2.32389008548	0.957173436427
X1_|_A_ALBERTA_RV2373_2015	38	2.2087272457	1.23368567289
PASSAGE_DETAILS__MDCK_|_A_CALIFORNIA_NHRC_27321_2015	39	2.12871520281	1.21595936382
MX_|_A_NORTH_CAROLINA_32_2015	40	2.12574361289	1.18227102672
C1_|_A_MEXICO_1797_2015	41	2.0960778313	1.12257979366
M1_|_A_INDIANA_22_2015	42	2.09253430381	0.842283978712
PASSAGE_DETAILS__MDCK_|_A_VIRGINIA_NHRC_TRU0003_2015	43	2.07147302102	1.02897384204
C2_|_A_MEXICO_1714_2015	44	2.0177122916	1.20533518687
M1_|_A_MICHIGAN_44_2015	45	2.01308060665	0.842640641848
X1_|_A_ALBERTA_RV2339_2015	46	1.99893199535	1.27956548246
X1_|_A_BRITISH_COLUMBIA_RV2357_2015	47	1.99893199535	1.27956548246
M1_|_A_MICHIGAN_54_2015	48	1.99893199535	1.27956548246
PASSAGE_DETAILS__MDCK_|_A_CALIFORNIA_NHRC_FDX11811_2015	49	1.96890006342	0.899100229138
M1_|_A_INDIANA_21_2015	50	1.84019704381	1.00144374232
C2_|_A_MEXICO_1783_2015	51	1.81912993101	1.16271494658
C2_|_A_MEXICO_1401_2015	52	1.808482555	0.912328275053
X1_|_A_ALBERTA_RV2362_2015	53	1.77372075098	1.30576381073
X1_|_A_ALBERTA_RV2382_2015	54	1.77339402012	1.28743688152
C1_|_A_MEXICO_1670_2015	55	1.71955802791	1.33889181565
M1_|_A_MICHIGAN_60_2015	56	1.02624933645	1.36368671627
