#name	rank	mean	variance
58	1	3.46548649917	0.72979406742
60	2	3.43558438461	0.838915568284
57	3	3.41549529499	0.607417694461
56	4	3.41373442517	0.605906803
41	5	3.23817169445	1.00753375748
43	6	3.23669323787	1.00907208831
55	7	3.23657662757	0.477476607418
54	8	3.23589349737	0.476545431716
61	9	3.23435692175	0.477456797479
64	10	3.20216727635	0.6358093587
65	11	3.20112462808	0.636478704718
59	12	3.15077567602	0.956970372576
39	13	3.14768883731	0.551772845816
38	14	3.14667523368	0.550242468847
37	15	3.14448709383	0.549330340442
50	16	3.0907527436	0.484035599824
45	17	3.09043563197	0.483769396961
44	18	3.06178925712	1.1008964412
46	19	3.04586923151	0.558675831405
47	20	3.04565415703	0.558851950942
36	21	2.9976366307	0.526673696194
51	22	2.98792064981	0.763481234145
66	23	2.9861594617	0.70379006436
49	24	2.94527871545	0.612303726712
48	25	2.93878712799	0.913418942016
52	26	2.86537002938	1.08478174995
62	27	2.83349416422	0.964992048554
42	28	2.81132403277	1.25503970843
67	29	2.73127749724	1.03104246429
21	30	2.64702597486	0.7455314156
23	31	2.64637569996	0.746555832388
19	32	2.59479304675	0.68644758838
53	33	2.55248871678	1.24884410176
40	34	2.54381906736	1.09956016321
18	35	2.44868616227	0.633206989096
31	36	2.41014546701	0.688718159672
63	37	2.40868686959	1.22303175659
30	38	2.38303989253	0.564163896944
34	39	2.38206903576	0.564673042763
24	40	2.33229383874	0.969952299551
29	41	2.28832385796	0.599279814193
22	42	2.22404543731	1.05986884977
16	43	2.14994493339	0.668327443025
11	44	2.1114141159	0.983224290491
20	45	2.08518445415	1.10222998268
10	46	2.00736062773	0.651084531194
17	47	1.9687951509	0.804942639995
9	48	1.93562670609	0.675735358635
7	49	1.9247192542	0.818306558333
25	50	1.89998310924	1.2882192236
6	51	1.88620112402	0.733308405673
13	52	1.85897738101	0.530969803293
14	53	1.85025626251	0.553308186521
26	54	1.83846972158	0.550598170622
32	55	1.82912234508	1.17612432891
5	56	1.81273121108	0.61656905394
12	57	1.69180337761	1.23751626111
33	58	1.68747071916	1.27005246451
35	59	1.66683932674	1.22370944568
4	60	1.66404924489	0.667237178415
2	61	1.65207999929	0.680769490872
8	62	1.6101626605	1.02682203425
3	63	1.59951777069	0.799434899031
1	64	1.44679743795	0.694786289266
27	65	1.42199504091	1.25677639934
28	66	1.19465519575	1.35481867456
15	67	1.16796285591	1.26789757395
