#name	rank	LBI
22	1	1.66721153362
30	2	1.51309796622
19	3	1.1243426666
29	4	1.01163199132
36	5	0.925736310308
8	6	0.688125009294
27	7	0.683276540833
24	8	0.677732978428
14	9	0.623437357942
21	10	0.610631151659
6	11	0.595483506111
16	12	0.585489777386
20	13	0.570676721106
33	14	0.554873386929
31	15	0.554161092207
32	16	0.548703838072
9	17	0.548582791389
37	18	0.499910867142
7	19	0.484418183027
12	20	0.457851752198
5	21	0.452087607882
35	22	0.44906744144
26	23	0.44350019958
10	24	0.436672233009
13	25	0.420495287457
15	26	0.418685226095
2	27	0.371763267125
17	28	0.368535538056
28	29	0.34615548103
3	30	0.32631990339
34	31	0.318994379485
1	32	0.250000000038
11	33	0.182493165923
4	34	0.156035406759
25	35	0.151374361657
23	36	0.135877173962
18	37	0.132619572581
