#name	rank	mean	standard dev
S2_|_A_ALASKA_45_2015	1	5.9874173107	0.492416057735
S1_|_A_ARIZONA_09_2015	2	5.9874173107	0.492416057735
S1_|_A_ALASKA_21_2015	3	5.9874173107	0.492416057735
S2_|_A_ALASKA_153_2015	4	5.9874173107	0.492416057735
S2_|_A_ALASKA_248_2015	5	5.9874173107	0.492416057735
S2_|_A_NEW_MEXICO_23_2015	6	5.9874173107	0.492416057735
S1_|_A_ALASKA_49_2015	7	5.9874173107	0.492416057735
S2_|_A_FLORIDA_52_2015	8	5.9874173107	0.492416057735
S2_|_A_ALABAMA_10_2015	9	5.9874173107	0.492416057735
S2_|_A_NEW_YORK_55_2015	10	5.9874173107	0.492416057735
S1_|_A_ALASKA_79_2015	11	5.9874173107	0.492416057735
S2_|_A_ALASKA_222_2015	12	5.9874173107	0.492416057735
S1_|_A_ALASKA_25_2015	13	5.9874173107	0.492416057735
S1_|_A_ALASKA_83_2015	14	5.9874173107	0.492416057735
S2_|_A_ALASKA_151_2015	15	5.9874173107	0.492416057735
S1_|_A_ALASKA_86_2015	16	5.9874173107	0.492416057735
S2_|_A_WISCONSIN_81_2015	17	5.9874173107	0.492416057735
S2_|_A_OREGON_17_2015	18	5.9874173107	0.492416057735
S2_|_A_WISCONSIN_80_2015	19	5.9874173107	0.492416057735
S2_|_A_NEBRASKA_18_2015	20	5.9874173107	0.492416057735
S1_|_A_ALASKA_140_2015	21	5.9874173107	0.492416057735
S2_|_A_ALASKA_14_2015	22	5.9874173107	0.492416057735
S2_|_A_ALASKA_152_2015	23	5.9874173107	0.492416057735
S2_|_A_ALASKA_225_2015	24	5.9874173107	0.492416057735
S1_|_A_ALASKA_13_2015	25	5.9874173107	0.492416057735
S2_|_A_NEW_MEXICO_25_2015	26	5.9874173107	0.492416057735
S1_|_A_IOWA_19_2015	27	5.9874173107	0.492416057735
S2_|_A_ALASKA_40_2015	28	5.9874173107	0.492416057735
S1_|_A_OREGON_14_2015	29	5.9874173107	0.492416057735
S1_|_A_ALASKA_93_2015	30	5.9874173107	0.492416057735
S3_|_A_NEBRASKA_01_2015	31	5.98245785596	0.377141124534
S1_|_A_MONTANA_01_2015	32	5.98245785596	0.377141124534
S1_|_A_MISSOURI_03_2015	33	5.98245785596	0.377141124534
S1_|_A_WISCONSIN_36_2015	34	5.98245785596	0.377141124534
S3_|_A_KANSAS_03_2015	35	5.98245785596	0.377141124534
S1_|_A_NEW_YORK_09_2015	36	5.98245785596	0.377141124534
S1_|_A_NEW_YORK_19_2015	37	5.98245785596	0.377141124534
S3_|_A_WASHINGTON_31_2015	38	5.98245785596	0.377141124534
S1_|_A_NEBRASKA_06_2015	39	5.98245785596	0.377141124534
S3_|_A_MISSOURI_07_2015	40	5.98245785596	0.377141124534
S3_|_A_KANSAS_06_2015	41	5.98245785596	0.377141124534
S3_|_A_CALIFORNIA_11_2015	42	5.98245785596	0.377141124534
S3_|_A_MICHIGAN_21_2015	43	5.98245785596	0.377141124534
S3_|_A_OREGON_07_2015	44	5.98245785596	0.377141124534
S3_|_A_HAWAII_27_2015	45	5.80815798761	0.477415222541
S3_|_A_HAWAII_28_2015	46	5.80815798761	0.477415222541
S3_|_A_PENNSYLVANIA_11_2015	47	5.77634700092	0.34022646122
S3_|_A_CALIFORNIA_24_2015	48	5.77634700092	0.34022646122
S3_|_A_HAWAII_05_2015	49	5.77634700092	0.34022646122
S3_|_A_DELAWARE_11_2015	50	5.77634700092	0.34022646122
S3_|_A_WASHINGTON_08_2015	51	5.77634700092	0.34022646122
S3_|_A_MASSACHUSETTS_09_2015	52	5.77634700092	0.34022646122
S3_|_A_DELAWARE_21_2015	53	5.77634700092	0.34022646122
S1_|_A_ALASKA_77_2015	54	5.73594147584	0.692851731302
S1_|_A_UTAH_07_2015	55	5.7188168077	0.642230403686
S3_|_A_NEW_HAMPSHIRE_12_2015	56	5.71742578921	0.631006272935
S1_|_A_RHODE_ISLAND_12_2015	57	5.71742578921	0.631006272935
S2_|_A_ALASKA_158_2015	58	5.68480208614	0.656242935425
S2_|_A_FLORIDA_16_2015	59	5.68473610862	0.654469882338
S1_|_A_KANSAS_01_2015	60	5.68210128483	0.654732109966
S3_|_A_NEW_JERSEY_10_2015	61	5.6817285325	0.655444232707
S3_|_A_DELAWARE_35_2015	62	5.68170892821	0.550254028341
S3_|_A_NEW_JERSEY_48_2015	63	5.68170892821	0.550254028341
S3_|_A_WASHINGTON_30_2015	64	5.68158371278	0.659059694383
S1_|_A_WASHINGTON_13_2015	65	5.68096393882	0.657514491289
S2_|_A_ALASKA_67_2015	66	5.67923021028	0.715945548904
S1_|_A_NEW_YORK_13_2015	67	5.67914460474	0.65819062076
S1_|_A_IOWA_24_2015	68	5.67842535843	0.713246495753
S1_|_A_IOWA_25_2015	69	5.67842535843	0.713246495753
S2_|_A_IOWA_34_2015	70	5.67842535843	0.713246495753
S2_|_A_IOWA_26_2015	71	5.67842535843	0.713246495753
S2_|_A_FLORIDA_55_2015	72	5.6772517556	0.717654643367
S3_|_A_MINNESOTA_29_2015	73	5.67716404938	0.717465052181
S2_|_A_FLORIDA_13_2015	74	5.67608356961	0.655687779489
S3_|_A_NEVADA_05_2015	75	5.67538028255	0.661203358309
S3_|_A_DELAWARE_12_2015	76	5.67108034763	0.657159475527
