#name	rank	LBI
E3_|_A_ALASKA_23_2012	1	0.163133253446
E3_|_A_HAWAII_25_2012	2	0.140540132082
E3_|_A_ALASKA_24_2012	3	0.137460625491
E3_|_A_ALASKA_22_2012	4	0.137460625491
E4E8_E1_|_A_NEW_YORK_39_2012__X_233A_	5	0.131341075253
E4E8_E1__1_|_A_NEW_YORK_39_2012__X_233A_	6	0.131341075253
E4E8_E1__1_|_A_NEW_YORK_39_2012__X_233_	7	0.131341075253
E4E8_E1_|_A_NEW_YORK_39_2012__X_233_	8	0.131341075253
E3_|_A_NEW_YORK_38_2012	9	0.130094153759
E5_|_A_TEXAS_50_2012	10	0.129588681722
E4_|_A_TEXAS_50_2012	11	0.129588681722
E3_|_A_VIRGINIA_05_2012	12	0.128038791114
E3_E1_|_A_VIRGINIA_05_2012	13	0.128038791114
E4_E1_|_A_OHIO_02_2012	14	0.127227332055
E4_E2_E1_|_A_OHIO_02_2012	15	0.127227332055
E3_|_A_NEW_HAMPSHIRE_16_2012	16	0.125902328672
E3_|_A_NEVADA_20_2012	17	0.125658775942
E3_|_A_HAWAII_23_2012	18	0.125322092048
E5_E2_|_A_MARYLAND_02_2012	19	0.125235394877
E3_|_A_SOUTH_DAKOTA_12_2012	20	0.125014977162
