#name	rank	mean	variance
176	1	6.28676394906	0.286217533926
179	2	6.28661289492	0.28855416254
162	3	6.28574356294	0.284614979829
181	4	6.2852825945	0.291650154514
163	5	6.28517114857	0.286714913964
177	6	6.28343419869	0.292814132615
180	7	6.28326864098	0.295092607665
166	8	6.28292063824	0.290053995205
182	9	6.2828009698	0.297210089622
164	10	6.28237256417	0.29273093208
186	11	6.28186492255	0.296346301747
171	12	6.28097578035	0.295515260617
159	13	6.28076384157	0.28784688035
183	14	6.27977901148	0.303152799484
165	15	6.27902648347	0.299126202641
189	16	6.27863280813	0.301877966713
167	17	6.27806048665	0.295237968109
160	18	6.27798517436	0.293839096149
187	19	6.27702239213	0.302734602611
190	20	6.27528057686	0.308030423255
168	21	6.2747239621	0.301568238409
161	22	6.27465246327	0.300210030919
191	23	6.27408655319	0.308408755758
156	24	6.27388135406	0.292465462214
169	25	6.2718761538	0.301424500002
157	26	6.27142279137	0.298293416875
158	27	6.26826170259	0.30451958684
170	28	6.26510026057	0.308033775084
155	29	6.26459769317	0.298754190515
754	30	6.26413629274	0.288825082324
751	31	6.26353784563	0.286667949916
759	32	6.26262091183	0.292475747044
737	33	6.26253640618	0.285604410672
755	34	6.2617779588	0.294478845207
734	35	6.26114992117	0.289517612566
760	36	6.25992881666	0.298389475128
752	37	6.25937605603	0.292837938772
762	38	6.25923086698	0.297436533824
756	39	6.25884404244	0.300484726012
738	40	6.25851835803	0.287637393077
742	41	6.25685772307	0.290781069354
761	42	6.25665586212	0.304676587078
746	43	6.25617000037	0.295198079562
763	44	6.2558028141	0.30379313153
735	45	6.25562471884	0.296164172061
773	46	6.2554669671	0.245969310348
767	47	6.25529557864	0.241062600227
768	48	6.25474556764	0.247323211019
764	49	6.25461811465	0.303277308603
753	50	6.25461381952	0.299372367307
776	51	6.25412426797	0.251685295974
747	52	6.25364229712	0.301003679503
749	53	6.25349774778	0.30102840068
774	54	6.25259533613	0.253686777821
771	55	6.25222311385	0.254739979601
769	56	6.25222304602	0.254739978252
729	57	6.25148955022	0.238143452008
739	58	6.25133171516	0.293976057929
743	59	6.25124649938	0.29685511586
730	60	6.2507657008	0.244483576352
748	61	6.25054358527	0.307187297286
750	62	6.25023661282	0.307237293493
766	63	6.2501004908	0.310012444254
765	64	6.24985561083	0.30951662963
772	65	6.24906376533	0.262388901737
770	66	6.2490636308	0.262388899337
740	67	6.24794213568	0.300449651667
744	68	6.24501161495	0.303305188908
711	69	6.24421339519	0.237143149509
710	70	6.23855528135	0.237287636468
712	71	6.23807963214	0.244870584603
578	72	6.23385402624	0.216302960095
592	73	6.23300379509	0.221653265074
579	74	6.23260677836	0.22281146063
699	75	6.2321763208	0.237486575458
575	76	6.23174595753	0.213412046752
580	77	6.23107350772	0.230839511029
599	78	6.23088179391	0.228631132302
593	79	6.22982137688	0.229286586091
571	80	6.22891241039	0.211051079602
584	81	6.22843476446	0.230724886891
600	82	6.2282690711	0.235546692308
576	83	6.22805802729	0.222457733237
582	84	6.22804372303	0.239460017217
581	85	6.22803305869	0.23948326926
695	86	6.22780772979	0.239634461398
594	87	6.2267894248	0.238007700607
608	88	6.22676916175	0.237996134405
572	89	6.22662131157	0.220157251489
602	90	6.226128366	0.243000419817
