#name	rank	mean	standard dev
PASSAGE_DETAILS__P0_MDCK_|_A_QUEBEC_26_100605_2005	1	1.96858557147	0.979086848824
PASSAGE_DETAILS__ND_MDCK_|_A_QUEBEC_26_070605_2005	2	1.64493174981	0.650893799626
MDCK_1_|_A_NEW_YORK_918_2005	3	1.58514311489	1.14702683092
MDCK_3_|_A_NEW_YORK_918_2005	4	1.58514311489	1.14702683092
PASSAGE_DETAILS__P3_MDCK_|_A_QUEBEC_26_220405_2005	5	1.4880167877	1.28334404145
PASSAGE_DETAILS__ND_MDCK_|_A_QUEBEC_26_041105_2005	6	1.48334094831	1.28739525012
MDCK_3_|_A_NEW_YORK_913_2005	7	1.12383247364	1.41053235064
MDCK_1_|_A_NEW_YORK_913_2005	8	1.12383247364	1.41053235064
PASSAGE_DETAILS__P1_MDCK_|_A_QUEBEC_26_031205_2005	9	0.506329540759	1.38900835429
XMDCK2_|_A_WISCONSIN_67_2005	10	0.505991956464	1.38903372411
