#name	rank	LBI
59	1	3.12163370615
101	2	2.00979440215
118	3	1.90177237482
70	4	1.87342451434
67	5	1.83277724318
65	6	1.79957052645
69	7	1.76394244997
60	8	1.76138665517
71	9	1.69724645878
127	10	1.67740877407
29	11	1.61874767494
100	12	1.54772665053
147	13	1.54149595109
83	14	1.51566527668
35	15	1.47759281667
75	16	1.44321988043
144	17	1.4033448168
58	18	1.37542806038
146	19	1.33286161231
121	20	1.30297931906
15	21	1.30053584059
26	22	1.2749302686
105	23	1.2242251068
104	24	1.20367545146
62	25	1.17203761019
103	26	1.16866070749
111	27	1.14067580988
18	28	1.13313624589
43	29	1.13120976986
40	30	1.12264020655
23	31	1.108150425
99	32	1.00261878227
32	33	1.00151804085
68	34	0.999523288314
87	35	0.979791450017
128	36	0.978467744098
33	37	0.966205687056
36	38	0.942371474314
31	39	0.91518102239
14	40	0.899717527252
148	41	0.894375588195
124	42	0.891932073225
86	43	0.886756228096
152	44	0.878320924466
150	45	0.877571064645
78	46	0.87103298718
85	47	0.863575092597
30	48	0.846538585167
84	49	0.839757626824
145	50	0.78381324816
76	51	0.758692489783
63	52	0.736063451444
123	53	0.733154551106
66	54	0.731360876672
12	55	0.724167776075
7	56	0.72414816889
42	57	0.712111927034
8	58	0.708805074962
133	59	0.708454027796
129	60	0.707701239994
44	61	0.705344513521
102	62	0.68548010551
93	63	0.683146538332
90	64	0.662172090182
81	65	0.658898731235
52	66	0.658521383266
11	67	0.64574052573
154	68	0.639797601679
37	69	0.6378052905
21	70	0.621331043599
51	71	0.620259201462
107	72	0.615340257247
28	73	0.612836997635
136	74	0.60546691452
79	75	0.596744034645
91	76	0.596571911588
72	77	0.595836440489
114	78	0.592203898953
16	79	0.575248180886
64	80	0.574981612593
9	81	0.569794291653
34	82	0.565569668697
73	83	0.564004548879
122	84	0.561401198752
140	85	0.540537376539
134	86	0.540210084116
50	87	0.536017342015
95	88	0.528948072747
53	89	0.524906647441
149	90	0.522541935411
55	91	0.515490529216
17	92	0.511682173121
109	93	0.504224441296
45	94	0.501684979804
24	95	0.49459643075
49	96	0.488359032783
126	97	0.48355817547
98	98	0.481723901763
96	99	0.476379371054
130	100	0.474025283816
20	101	0.473140103242
41	102	0.458987653052
110	103	0.446862767756
2	104	0.444651156807
137	105	0.438794383296
38	106	0.432677979143
74	107	0.430429879194
47	108	0.426075092488
151	109	0.419424736251
3	110	0.414259834501
88	111	0.41074410057
112	112	0.409376667138
46	113	0.406877281229
13	114	0.404897551263
1	115	0.404713531004
117	116	0.40458126352
27	117	0.397651131217
142	118	0.395564537455
125	119	0.386888913584
131	120	0.386867404148
139	121	0.382614870382
56	122	0.379781059058
92	123	0.378297052363
141	124	0.373113403102
82	125	0.364246767709
25	126	0.356878285541
106	127	0.344041738398
138	128	0.337423522146
116	129	0.331855048804
115	130	0.330684840996
54	131	0.322607633613
143	132	0.306866159198
153	133	0.303016292808
94	134	0.295840096406
48	135	0.294750920775
80	136	0.294364016285
113	137	0.285286984326
61	138	0.284578404953
119	139	0.276386056366
5	140	0.268151625303
97	141	0.264674471534
89	142	0.262569673739
132	143	0.256430096932
19	144	0.244514381367
6	145	0.240810118149
108	146	0.229228613263
120	147	0.218467547864
135	148	0.209757097193
77	149	0.208196066656
10	150	0.200699702503
57	151	0.198769311038
4	152	0.194316228241
39	153	0.182421359075
22	154	0.12944535051
