#name	rank	mean	standard dev
MDCK_1_|_A_NEW_YORK_923_2006	1	2.06510554482	0.852584430459
MDCK_1_|_A_NEW_YORK_938_2006	2	2.00339098678	1.00342462499
X_C2_|_A_HONDURAS_45_2006	3	1.9330398534	1.2171099766
MDCK_1_|_A_NEW_YORK_928_2006	4	1.91743406897	1.20574678866
M1_C1_|_A_OHIO_07_2006	5	1.85213946647	1.08727975443
MDCK_1_|_A_NEW_YORK_933_2006	6	1.83767667344	1.13079388884
X_C1_|_A_HONDURAS_1922_2006	7	1.83705839041	1.2908405465
M1_C2_|_A_OHIO_06_2006	8	1.76127650303	1.16834359
MDCK_3_|_A_NEW_YORK_928_2006	9	1.69940108504	1.30383447704
C1_C1_|_A_COSTA_RICA_7322_2006	10	1.39221834226	1.31640838745
PASSAGE_DETAILS__P1_MDCK_|_A_QUEBEC_26_281106_2006	11	0.957100485804	1.2961171859
C1_|_A_PENNSYLVANIA_07_2006	12	0.948255925846	1.36062906586
C1_C1_|_A_HAWAII_06_2006	13	0.948255925846	1.36062906586
M1_C1_|_A_COLORADO_05_2006	14	0.894109791116	1.34727842591
PASSAGE_DETAILS__ND_MDCK_|_A_QUEBEC_26_270106_2006	15	0.831332688196	1.36029692836
X1_C1_|_A_CANADA_09_2006	16	0.783712442129	1.36560200674
