#name	rank	mean	variance
10	1	2.49170359899	0.524538040927
11	2	2.49092860071	0.524763400986
9	3	2.43662550936	0.479559801918
8	4	2.4354699301	0.481129948066
7	5	2.43458657781	0.478040554688
5	6	2.42738968951	0.477624124104
14	7	2.41877783971	0.869321318072
13	8	2.41451336502	0.577744278674
15	9	2.41352180812	0.578960400796
3	10	2.11795498661	0.506747858937
12	11	1.9033199827	1.20682430781
4	12	1.70758281491	0.575399954073
2	13	1.60123743167	0.654043993033
1	14	1.38869485982	0.56348867347
6	15	0.934629497064	1.36037217849
