#name	rank	mean	standard dev
MDCK_1_|_A_NEW_YORK_923_2006	1	2.0478763811	0.855839230243
MDCK_1_|_A_NEW_YORK_938_2006	2	1.98342407719	1.00770712822
X_C2_|_A_HONDURAS_45_2006	3	1.90978134358	1.21843250283
MDCK_1_|_A_NEW_YORK_928_2006	4	1.89903357624	1.2086015483
M1_C1_|_A_OHIO_07_2006	5	1.83443095188	1.09201029684
X_C1_|_A_HONDURAS_1922_2006	6	1.81364961187	1.29232916983
MDCK_1_|_A_NEW_YORK_933_2006	7	1.81247747195	1.13462570757
M1_C2_|_A_OHIO_06_2006	8	1.74259966989	1.1729094587
MDCK_3_|_A_NEW_YORK_928_2006	9	1.67839954503	1.30773757628
C1_C1_|_A_COSTA_RICA_7322_2006	10	1.36517933701	1.31870909375
PASSAGE_DETAILS__P1_MDCK_|_A_QUEBEC_26_281106_2006	11	0.947014439462	1.29842899813
C1_|_A_PENNSYLVANIA_07_2006	12	0.93036128781	1.36190090983
C1_C1_|_A_HAWAII_06_2006	13	0.93036128781	1.36190090983
M1_C1_|_A_COLORADO_05_2006	14	0.879291889926	1.34902751164
PASSAGE_DETAILS__ND_MDCK_|_A_QUEBEC_26_270106_2006	15	0.821257714475	1.36111721071
X1_C1_|_A_CANADA_09_2006	16	0.770979260982	1.36669740414
