#name	rank	mean	standard dev
RMK_1ST_PASSAGE_|_A_ONTARIO_C582144_2010	1	3.95097499368	0.833261673334
RMK_1ST_PASSAGE_|_A_ONTARIO_C582096_2010	2	3.95097499368	0.833261673334
RMK_1ST_PASSAGE_|_A_ONTARIO_C575475_2010	3	3.95097499368	0.833261673334
RMK_1ST_PASSAGE_|_A_ONTARIO_C575590_2010	4	3.95097499368	0.833261673334
RMK_1ST_PASSAGE_|_A_ONTARIO_C575589_2010	5	3.95097499368	0.833261673334
RMK_1ST_PASSAGE_|_A_ONTARIO_C537546_2010	6	3.95097499368	0.833261673334
RMK_1ST_PASSAGE_|_A_ONTARIO_C720531_2010	7	3.8202711466	1.03773361645
RMK_1ST_PASSAGE_|_A_ONTARIO_C706264_2010	8	3.61068840118	1.20893205195
RMK1_|_A_ONTARIO_001_2010	9	3.60083271312	1.07101476206
RMK_1ST_PASSAGE_|_A_ONTARIO_C526567_2010	10	3.60071717656	1.07101865475
RMK_1ST_PASSAGE_|_A_ONTARIO_C575478_2010	11	3.60071717656	1.07101865475
RMK_1ST_PASSAGE_|_A_ONTARIO_P21548_2010	12	3.60015734798	1.0742482628
RMK_1ST_PASSAGE_|_A_ONTARIO_P21546_2010	13	3.60015734798	1.0742482628
RMK1_|_A_ONTARIO_002_2010	14	3.58591821176	1.06141944411
RMK_1ST_PASSAGE_|_A_ONTARIO_C610464_2010	15	3.46227992947	1.22985875841
RMK_1ST_PASSAGE_|_A_ONTARIO_C706265_2010	16	3.24942931562	1.37712379203
RMK1_|_A_ONTARIO_008_2010	17	3.23139686894	0.916044448312
RMK_1ST_PASSAGE_|_A_ONTARIO_C687409_2010	18	3.23139686894	0.916044448312
RMK_1ST_PASSAGE_|_A_ONTARIO_K4050772_2010	19	3.23139686894	0.916044448312
RMK_1ST_PASSAGE_|_A_ONTARIO_C687408_2010	20	3.23139686894	0.916044448312
RMK_1ST_PASSAGE_|_A_ONTARIO_C698767_2010	21	3.05574831537	1.0009646884
RMK_1ST_PASSAGE_|_A_ONTARIO_N91737_2010	22	2.95168889231	1.15465642662
RMK_1ST_PASSAGE_|_A_ONTARIO_N91738_2010	23	2.95168889231	1.15465642662
RMK_1ST_PASSAGE_|_A_ONTARIO_K4023106_2010	24	2.88054806379	1.13206808583
RMK_1ST_PASSAGE_|_A_ONTARIO_C720525_2010	25	2.69753337646	1.20477040446
RMK_1ST_PASSAGE_|_A_ONTARIO_K4022160_2010	26	2.65670066543	1.19057599607
RMK_1ST_PASSAGE_|_A_ONTARIO_C835942_2010	27	2.64909991311	1.28291637571
PASSAGE_DETAILS__PMK01_|_A_ROCHESTER_0021_2010	28	2.61354454644	1.16757312144
RMK_1ST_PASSAGE_|_A_ONTARIO_C582093_2010	29	2.60113636444	1.33120834696
RMK_1ST_PASSAGE_|_A_ONTARIO_C1995_2010	30	2.55652320655	0.841767258801
RMK_1ST_PASSAGE_|_A_ONTARIO_C543493_2010	31	1.78107255848	1.27800583754
RMK_1ST_PASSAGE_|_A_ONTARIO_C432471_2010	32	1.61688610121	1.24143230148
PMK1_|_A_ALABAMA_AF2692_2010	33	1.59930791903	1.29945602437
RII_|_A_IOWA_07_2010	34	1.17378441317	1.30864637719
RMK_1ST_PASSAGE_|_A_ONTARIO_U10611_2010	35	1.17318150554	1.30907930397
RMK1_|_A_ONTARIO_007_2010	36	0.885730658919	1.30639089106
RMK_1ST_PASSAGE_|_A_ONTARIO_C575591_2010	37	0.570271351969	1.38302665794
RMK_1ST_PASSAGE_|_A_ONTARIO_C627683_2010	38	0.568991616554	1.3831842139
