#name	rank	mean	standard dev
P0_|_A_GEORGIA_NHRC0001_2006	1	2.48566429381	0.566554357255
ORIGINAL_|_A_NEW_YORK_5_2006	2	2.3761607275	0.691883027208
ORIGINAL_|_A_NEW_YORK_938_2006	3	2.30637341124	0.965034499131
ORIGINAL_|_A_NEW_YORK_923_2006	4	2.01430739452	0.999488182811
P0_|_A_CALIFORNIA_NHRC0001_2006	5	1.91899723902	1.20625703273
ORIGINAL_|_A_NEW_YORK_3_2006	6	1.91889463691	1.20633138883
P0_|_A_TEXAS_NHRC0002_2006	7	1.89926755081	1.07503720523
P0_|_A_ILLINOIS_NHRC0002_2006	8	1.84711981877	0.913067372104
ORIGINAL_|_A_NEW_YORK_7_2006	9	1.8317090727	1.26684099067
ORIGINAL_|_A_NEW_YORK_6_2006	10	1.8317090727	1.26684099067
P0_|_A_MISSOURI_NHRC0001_2006	11	1.82870804851	1.07985088554
ORIGINAL_|_A_NEW_YORK_933_2006	12	1.82870779654	1.07985113362
P0_|_A_TEXAS_NHRC0001_2006	13	1.74110948926	1.08882399477
P0_|_A_ILLINOIS_NHRC0001_2006	14	1.4777853327	1.24656731852
ORIGINAL_|_A_NEW_YORK_928_2006	15	1.31003152992	1.34124736693
P0_|_A_SOUTH_CAROLINA_NHRC0001_2006	16	1.17804775548	1.38389986398
ISOLATED_DIRECTLY_FROM_HOST__NO_PASSAGE_|_A_QUEBEC_26_191206_2006	17	0.6981526713	1.36274738591
ISOLATED_DIRECTLY_FROM_HOST__NO_PASSAGE_|_A_QUEBEC_26_310106_2006	18	0.628899895828	1.37748439462
