#name	rank	LBI
64	1	6.42437169828
30	2	5.99107696773
94	3	4.34760885547
133	4	4.25715829275
57	5	3.26134522658
147	6	3.20019352343
52	7	3.03882668406
83	8	2.92034422184
90	9	2.72404121424
89	10	2.4876461803
81	11	2.45933804521
74	12	2.43815119308
29	13	2.42302273303
75	14	2.39907463803
76	15	2.34716577093
72	16	2.31464731691
146	17	2.27343100989
70	18	2.26630733489
79	19	2.23199501605
152	20	2.22520506829
65	21	2.21655688845
32	22	2.2013981374
67	23	2.19259524815
38	24	2.18725016686
33	25	2.18655585406
78	26	2.12279839422
68	27	2.11852415245
40	28	2.08968699757
34	29	2.08918373291
37	30	2.08778575445
111	31	2.04066883286
139	32	2.01721337934
140	33	1.88066747703
108	34	1.80085616485
26	35	1.73378067951
105	36	1.72067327804
138	37	1.71020816853
117	38	1.68189890972
96	39	1.62596734837
95	40	1.601929211
102	41	1.57448897168
101	42	1.55342661086
54	43	1.55334209647
136	44	1.53085692011
99	45	1.52783019772
98	46	1.52782869571
100	47	1.52781615653
97	48	1.45372493759
135	49	1.42444765973
156	50	1.3373815513
58	51	1.28622738572
47	52	1.28590322504
86	53	1.27277475173
61	54	1.26068581985
155	55	1.23946312087
42	56	1.20548481065
150	57	1.19506696189
46	58	1.19212016872
151	59	1.18686005507
60	60	1.18273899978
20	61	1.1796797339
149	62	1.16040290564
125	63	1.14788400691
84	64	1.14499786272
85	65	1.14472037099
115	66	1.11168645356
59	67	1.10585490634
114	68	1.08915992621
92	69	1.08412528024
53	70	1.0348490938
93	71	1.01024665407
141	72	1.01006260343
82	73	1.00015867991
142	74	0.999923785095
153	75	0.971490218751
77	76	0.964657402077
121	77	0.925381738977
106	78	0.909269525837
39	79	0.895883281688
80	80	0.888414565219
73	81	0.877113679997
62	82	0.797100432242
109	83	0.788532744974
71	84	0.774435378372
56	85	0.74179811172
27	86	0.717498024378
28	87	0.693255760331
127	88	0.656587004339
55	89	0.633381521017
87	90	0.619224895187
15	91	0.618028604588
44	92	0.596181086887
116	93	0.590351420063
49	94	0.574117995526
14	95	0.568822667391
5	96	0.567276521763
157	97	0.564271083379
137	98	0.548384947779
129	99	0.537115709229
24	100	0.531560726
45	101	0.523985675844
154	102	0.521277609622
103	103	0.50750529181
17	104	0.507323455066
50	105	0.505326520033
159	106	0.494380619764
123	107	0.481381883906
48	108	0.473565685121
107	109	0.465189351956
3	110	0.464646920594
131	111	0.446501467921
21	112	0.439620699448
112	113	0.43853622236
11	114	0.438405945573
144	115	0.437381832483
18	116	0.429657112301
6	117	0.424051304257
63	118	0.415568107832
8	119	0.402150996267
134	120	0.401713445016
13	121	0.399368395235
51	122	0.396254712397
2	123	0.396169274288
36	124	0.393613582311
126	125	0.390454511408
12	126	0.387268285482
35	127	0.384982314767
10	128	0.382849265273
9	129	0.381462140208
145	130	0.374502533995
122	131	0.369636629643
128	132	0.3658060723
7	133	0.332667365296
158	134	0.328541019197
16	135	0.326022532451
31	136	0.324888062431
148	137	0.312253650038
113	138	0.308669679875
41	139	0.303960763231
4	140	0.298063658861
110	141	0.296786467805
69	142	0.280295166768
132	143	0.279098043542
88	144	0.260191525036
130	145	0.254356750277
1	146	0.252603814792
43	147	0.23080943776
22	148	0.227948849446
25	149	0.221909674356
124	150	0.216098512133
66	151	0.197883271746
120	152	0.187711971189
23	153	0.163741740427
143	154	0.157627880426
91	155	0.156969061
19	156	0.149677287599
104	157	0.132357249262
119	158	0.131368446003
118	159	0.129881089977
