#name	rank	LBI
S1_|_A_SOUTH_DAKOTA_01_2015	1	6.30291490294
S1_|_A_SOUTH_DAKOTA_05_2015	2	6.30291490294
S3_|_A_MASSACHUSETTS_06_2015	3	6.30291490294
S3_|_A_IDAHO_13_2015	4	6.30291490294
S3_|_A_SOUTH_DAKOTA_30_2015	5	6.30291490294
S3_|_A_NEW_MEXICO_08_2015	6	6.30291490294
S3_|_A_NORTH_CAROLINA_12_2015	7	6.30291490294
S1_|_A_WYOMING_01_2015	8	6.30291490294
S3_|_A_COLORADO_04_2015	9	6.30291490294
S3_|_A_SOUTH_DAKOTA_22_2015	10	6.30291490294
S1_|_A_MINNESOTA_03_2015	11	6.30291490294
S1_|_A_WASHINGTON_01_2015	12	6.30291490294
S3_|_A_WISCONSIN_10_2015	13	6.30291490294
S3_|_A_WEST_VIRGINIA_05_2015	14	6.30291490294
S3_|_A_WISCONSIN_04_2015	15	6.30291490294
S1_|_A_TENNESSEE_10_2015	16	6.30291490294
S3_|_A_IOWA_08_2015	17	6.30291490294
S1_|_A_MICHIGAN_03_2015	18	6.30291490294
S3_|_A_DELAWARE_04_2015	19	6.30291490294
S3_|_A_WISCONSIN_31_2015	20	6.30291490294
S3_|_A_TEXAS_56_2015	21	5.87779257039
S3_|_A_OREGON_02_2015	22	5.87779257039
S3_|_A_SOUTH_DAKOTA_25_2015	23	5.87779257039
S1_|_A_NEW_JERSEY_05_2015	24	5.87779257039
S1_|_A_MAINE_16_2015	25	4.26551001355
S3_|_A_TEXAS_33_2015	26	4.26551001355
S3_|_A_MAINE_15_2015	27	4.26551001355
S3_|_A_TEXAS_14_2015	28	4.26551001355
S3_|_A_NEW_MEXICO_18_2015	29	4.26551001355
S3_|_A_NEW_YORK_18_2015	30	4.26551001355
S3_|_A_MISSISSIPPI_08_2015	31	4.26551001355
S3_|_A_TEXAS_20_2015	32	4.26551001355
S3_|_A_DELAWARE_21_2015	33	4.17680807054
S3_|_A_HAWAII_05_2015	34	4.17680807054
S3_|_A_PENNSYLVANIA_11_2015	35	4.17680807054
S3_|_A_CALIFORNIA_24_2015	36	4.17680807054
S3_|_A_MASSACHUSETTS_09_2015	37	4.17680807054
S3_|_A_DELAWARE_11_2015	38	4.17680807054
S3_|_A_WASHINGTON_08_2015	39	4.17680807054
S2_|_A_WISCONSIN_69_2015	40	3.19982484551
S3_|_A_NEW_JERSEY_03_2015	41	3.19982484551
S1_|_A_ARIZONA_19_2015	42	3.19982484551
S3_|_A_OREGON_07_2015	43	3.1398036753
S3_|_A_NEBRASKA_01_2015	44	3.1398036753
S1_|_A_NEW_YORK_19_2015	45	3.1398036753
S1_|_A_WISCONSIN_36_2015	46	3.1398036753
S1_|_A_MONTANA_01_2015	47	3.1398036753
S3_|_A_KANSAS_03_2015	48	3.1398036753
S3_|_A_CALIFORNIA_11_2015	49	3.1398036753
S1_|_A_NEBRASKA_06_2015	50	3.1398036753
S1_|_A_NEW_YORK_09_2015	51	3.1398036753
S1_|_A_MISSOURI_03_2015	52	3.1398036753
S3_|_A_WASHINGTON_31_2015	53	3.1398036753
S3_|_A_KANSAS_06_2015	54	3.1398036753
S3_|_A_MICHIGAN_21_2015	55	3.1398036753
S3_|_A_MISSOURI_07_2015	56	3.1398036753
S1_|_A_WASHINGTON_11_2015	57	2.98159735651
S1_|_A_TENNESSEE_09_2015	58	2.98159735651
S3_|_A_NEW_JERSEY_08_2015	59	2.98159735651
S3_|_A_NEVADA_14_2015	60	2.98159735651
S3_|_A_ILLINOIS_02_2015	61	2.8653207828
S1_|_A_MISSISSIPPI_05_2015	62	2.8653207828
S3_|_A_WASHINGTON_14_2015	63	2.6726940335
S3_|_A_OKLAHOMA_16_2015	64	2.6726940335
S3_|_A_OKLAHOMA_06_2015	65	2.6726940335
S3_|_A_NEVADA_24_2015	66	2.6726940335
S3_|_A_HAWAII_27_2015	67	2.23064849318
S3_|_A_HAWAII_28_2015	68	2.23064849318
S2_|_A_FLORIDA_11_2015	69	2.18999307027
S2_|_A_NEW_JERSEY_12_2015	70	2.18999307027
S3_|_A_DELAWARE_16_2015	71	2.17484576599
S3_|_A_MICHIGAN_01_2015	72	2.15133551489
S1_|_A_ARKANSAS_01_2015	73	2.1460911242
S3_|_A_WISCONSIN_23_2015	74	2.114740841
S3_|_A_WISCONSIN_15_2015	75	2.11462284321
S1_|_A_NEW_HAMPSHIRE_04_2015	76	2.11444015084
S1_|_A_MINNESOTA_02_2015	77	2.11443634492
S1_|_A_ALABAMA_02_2015	78	2.11442112135
S2_|_A_FLORIDA_10_2015	79	2.11438306293
S2_|_A_HAWAII_37_2015	80	2.11431455962
S3_|_A_IDAHO_17_2015	81	2.11429933699
S2_|_A_IOWA_14_2015	82	2.11426128091
S1_|_A_WISCONSIN_02_2015	83	2.08287324494
S1_|_A_WISCONSIN_09_2015	84	2.08287324494
S3_|_A_WISCONSIN_27_2015	85	2.08287324494
S1_|_A_WISCONSIN_13_2015	86	2.08287324494
S3_|_A_HAWAII_19_2015	87	2.07867948144
S3_|_A_HAWAII_22_2015	88	2.07867948144
S1_|_A_WEST_VIRGINIA_03_2015	89	2.05036584912
S3_|_A_OKLAHOMA_01_2015	90	2.04987206495
S3_|_A_WASHINGTON_29_2015	91	2.04849653665
S3_|_A_DELAWARE_35_2015	92	1.97921995532
S3_|_A_NEW_JERSEY_48_2015	93	1.97921995532
S3_|_A_NEVADA_34_2015	94	1.97529191461
S3_|_A_MICHIGAN_12_2015	95	1.9749802971
S3_|_A_NEW_MEXICO_07_2015	96	1.97493072646
S3_|_A_WISCONSIN_11_2015	97	1.93193462122
S1_|_A_RHODE_ISLAND_10_2015	98	1.84526634335
S1_|_A_RHODE_ISLAND_03_2015	99	1.84526634335
S1_|_A_RHODE_ISLAND_04_2015	100	1.84526634335
S3_|_A_RHODE_ISLAND_19_2015	101	1.84526634335
S1_|_A_TEXAS_22_2015	102	1.76695591048
S1_|_A_ALABAMA_01_2015	103	1.70113184446
S1_|_A_MISSISSIPPI_06_2015	104	1.70113184446
S1_|_A_NEW_YORK_20_2015	105	1.70113184446
S1_|_A_FLORIDA_03_2015	106	1.70113184446
S1_|_A_UTAH_01_2015	107	1.70113184446
S1_|_A_MASSACHUSETTS_01_2015	108	1.70113184446
S1_|_A_WASHINGTON_45_2015	109	1.6501971119
S3_|_A_OREGON_05_2015	110	1.54487311958
S1_|_A_WISCONSIN_20_2015	111	1.52420464298
SIAT3_SIAT1_|_A_WISCONSIN_20_2015	112	1.52420464298
S2_|_A_MARYLAND_17_2015	113	1.50206300826
S3_|_A_MAINE_14_2015	114	1.49909330324
