#name	rank	mean	variance
29	1	3.69155454358	0.800237727083
31	2	3.69087028039	0.805448316243
30	3	3.68687767863	0.802692081815
27	4	3.68675402443	0.798844268336
26	5	3.68140802852	0.797428979118
28	6	3.67684087984	0.805306135366
32	7	3.24878662757	1.11694419552
21	8	3.05135736783	0.843963414531
22	9	3.04995000304	0.8461183373
23	10	3.04821461495	0.848269452243
24	11	3.03982182226	0.852230675817
20	12	2.78626645427	0.707849616421
19	13	2.78226188739	0.70529962829
25	14	2.60446353274	0.477267081721
17	15	2.60322363528	0.474844243281
18	16	2.59868235124	0.479400843558
16	17	2.59673875632	0.477919668391
5	18	2.33813485825	0.859369771104
6	19	2.33334898175	0.864920787676
4	20	2.15592097405	0.364543409508
7	21	2.15478089933	0.357910227958
13	22	2.15315327997	0.360161681617
3	23	2.14872200542	0.374147738708
8	24	2.14569962989	0.361777919132
14	25	2.13817386404	0.366924111885
10	26	2.13529826398	0.36856741163
12	27	1.9401908347	0.643100718527
11	28	1.93915972542	0.639949830159
15	29	1.5761295663	0.617995316821
2	30	1.32192819311	0.70599525002
1	31	1.30294620279	0.565434915637
9	32	1.07755808326	1.33216129809
