#name	rank	mean	variance
1167	1	6.30651203074	0.273073490903
1189	2	6.30640285692	0.276004235529
1168	3	6.30552085978	0.275193114464
1176	4	6.30520668626	0.279018907674
1190	5	6.30440523716	0.283229493808
1179	6	6.30324409466	0.284393872726
1196	7	6.30293941058	0.28078597912
1166	8	6.30219132389	0.276586615378
1177	9	6.30139971794	0.286524688389
1206	10	6.30049950075	0.282096934468
1185	11	6.29981645424	0.291914240316
1203	12	6.29978635253	0.288458446371
1169	13	6.29925936909	0.282626597189
1180	14	6.29919653271	0.29127510717
1207	15	6.29731233995	0.289556272355
1197	16	6.29707974334	0.287045401537
1178	17	6.29679611349	0.294451675557
1209	18	6.2963221762	0.289160514839
1181	19	6.29439978989	0.298590592467
1164	20	6.29364835923	0.283616507261
1198	21	6.29337753312	0.294581233499
1208	22	6.29330996471	0.297429529613
1172	23	6.29156497489	0.290916764503
1200	24	6.28925472477	0.294864924781
1165	25	6.28910988645	0.291727457186
1191	26	6.12217283759	0.504634596327
1192	27	6.1179074027	0.507338019075
1193	28	6.11377565557	0.510493913417
1195	29	6.11181561935	0.511688204601
665	30	6.06113064541	0.45977980485
668	31	6.06002645821	0.461801601897
662	32	6.05915770625	0.459365932475
666	33	6.05864054416	0.463748598054
670	34	6.05727746348	0.465108487478
663	35	6.05667626971	0.463340708306
669	36	6.05605316722	0.466168516002
667	37	6.05509387906	0.468261996573
671	38	6.05433181403	0.469107284021
661	39	6.05405079006	0.460570831048
664	40	6.05313510656	0.467858977323
675	41	6.051769298	0.470112739876
658	42	6.04784782018	0.46227529786
1204	43	6.02712027001	0.555821349481
1170	44	6.02201643891	0.560678533447
1186	45	6.02147084596	0.563368934213
1205	46	6.02103560197	0.559606008133
1171	47	6.01596445854	0.564699546863
1187	48	6.01541203729	0.567357551661
1199	49	6.01070486725	0.568259437615
1202	50	6.00730539828	0.5689701362
472	51	6.00256435986	0.322039878134
473	52	6.00013354895	0.32927666996
471	53	5.9994866627	0.316581427952
481	54	5.99656679271	0.321334508155
498	55	5.99649173411	0.313652462649
504	56	5.99611935699	0.314637795934
482	57	5.99584223866	0.32754532542
470	58	5.99412357978	0.314392772387
499	59	5.99388927949	0.319964792428
507	60	5.99332114853	0.31608661876
505	61	5.99314839921	0.322461916322
500	62	5.99214805789	0.327220901182
528	63	5.99174404279	0.323409188085
475	64	5.99034272382	0.509760172275
512	65	5.9902171151	0.318599329362
533	66	5.99019594353	0.33014795965
529	67	5.98937771154	0.329506051518
501	68	5.98912657035	0.334702443814
488	69	5.98877899423	0.328230660323
476	70	5.98857568391	0.511666570901
508	71	5.9881186728	0.323256482341
534	72	5.98797047452	0.336922330038
502	73	5.98745106334	0.327408467582
477	74	5.98572897163	0.514157726841
536	75	5.98524792262	0.338221720319
531	76	5.98516023693	0.336196061176
535	77	5.98448520204	0.343953152745
478	78	5.98286531816	0.51700852261
480	79	5.979963265	0.518832254311
469	80	5.97977163107	0.322142308078
513	81	5.97969667926	0.324710966592
479	82	5.97893234294	0.52046704253
942	83	5.97774272541	0.494654892635
943	84	5.97660271217	0.497560830997
947	85	5.97619797819	0.497200899249
941	86	5.97484291074	0.494341237589
948	87	5.97460425987	0.499894623521
945	88	5.97323344875	0.501605135566
944	89	5.9731788446	0.501666980697
949	90	5.97117778439	0.503968367232
514	91	5.97085459159	0.332758892744
950	92	5.97079318648	0.50373182543
951	93	5.97051265471	0.502372577683
1188	94	5.9694799788	0.588210104044
597	95	5.93906201892	0.515082255813
598	96	5.9379071332	0.518190258709
602	97	5.93757491018	0.516509140629
595	98	5.93614994252	0.515549617318
603	99	5.93569492732	0.518609334314
599	100	5.93560698852	0.521789776936
596	101	5.93248135255	0.519380988255
608	102	5.93229278605	0.520965729414
604	103	5.9320212518	0.522402583078
605	104	5.93192961278	0.522021253038
594	105	5.93128495679	0.517272669444
484	106	5.90684438805	0.540878042861
485	107	5.90423707019	0.543470746047
486	108	5.90163206411	0.546102358096
487	109	5.89788864758	0.549314589364
809	110	5.84835032435	0.423142082298
815	111	5.84786314886	0.424317148192
810	112	5.84731259395	0.427715583013
1182	113	5.84640351336	0.682614458846
811	114	5.84608805581	0.432276003853
816	115	5.84569286951	0.429606447706
805	116	5.84519694884	0.427809957846
804	117	5.84447118176	0.423525381867
818	118	5.84413566525	0.426427796622
812	119	5.843557242	0.437137408371
807	120	5.84328165796	0.432739399679
806	121	5.84230628188	0.433419525605
814	122	5.84185752418	0.434100953274
1183	123	5.84153557334	0.685167487879
