#name	rank	LBI
50	1	4.15030282848
82	2	3.07229598759
95	3	2.75496556014
4	4	2.07892105287
76	5	1.68412541964
44	6	1.53836531869
22	7	1.4673841952
32	8	1.42089732501
109	9	1.2884419944
41	10	1.21647553326
64	11	1.21128720326
61	12	1.20706983862
58	13	1.1965266858
73	14	1.19234210899
67	15	1.10707996602
101	16	1.04749668471
90	17	0.981108612508
54	18	0.979794860822
18	19	0.960628817068
35	20	0.929243033515
87	21	0.893494869316
56	22	0.866666638654
52	23	0.86407173861
53	24	0.864067613604
105	25	0.851511630643
91	26	0.839550840206
10	27	0.732975875417
15	28	0.71852658105
3	29	0.714656879013
103	30	0.710132586172
29	31	0.691395485639
8	32	0.684618318693
69	33	0.657355475719
45	34	0.614911572433
31	35	0.611830884858
78	36	0.611396344094
100	37	0.606968762357
97	38	0.603632113355
96	39	0.603558806712
26	40	0.575372265616
48	41	0.505367446484
79	42	0.49850454984
51	43	0.485778820696
92	44	0.480069044882
20	45	0.476209235705
21	46	0.462639742784
13	47	0.457978318903
11	48	0.452862183019
71	49	0.424448893908
63	50	0.409354416394
14	51	0.40416952232
86	52	0.395741897888
46	53	0.383541438376
107	54	0.374276235979
2	55	0.37396228129
88	56	0.373626876947
16	57	0.371231108004
81	58	0.366740807084
25	59	0.366358364701
34	60	0.364622622247
23	61	0.363405977519
65	62	0.357278134061
85	63	0.353385956569
94	64	0.350664936004
49	65	0.337391887148
17	66	0.33197538549
6	67	0.295487079156
33	68	0.290868246445
59	69	0.287293269568
39	70	0.280552918543
60	71	0.278244537554
12	72	0.268627960209
43	73	0.268172873186
9	74	0.264921950189
27	75	0.264888730092
36	76	0.262761199011
57	77	0.257518876671
89	78	0.257226378496
55	79	0.256833753954
1	80	0.253491088105
28	81	0.25179694161
5	82	0.251377952474
77	83	0.249354365585
75	84	0.246946927936
111	85	0.234940482701
47	86	0.234923751347
83	87	0.232797763245
104	88	0.225228454867
98	89	0.221774311756
99	90	0.22147799991
93	91	0.178941195577
110	92	0.172555362769
66	93	0.169897845085
72	94	0.168601273779
42	95	0.16655751493
62	96	0.166336257403
74	97	0.165732438201
108	98	0.159215873457
24	99	0.140245297834
38	100	0.140020737363
70	101	0.138151233778
68	102	0.137748718032
102	103	0.137378416979
40	104	0.136598610989
30	105	0.135936965799
80	106	0.135426606261
84	107	0.135359835249
37	108	0.132795356885
106	109	0.132055078798
19	110	0.131939368186
7	111	0.131906067376
