#name	rank	LBI
67	1	3.87271591853
55	2	3.60020029473
44	3	2.81918461112
32	4	1.99168043183
72	5	1.72474312798
73	6	1.71647160628
70	7	1.68711843715
75	8	1.62323549117
68	9	1.61070899687
15	10	1.59645290163
53	11	1.56552708569
56	12	1.52629895019
59	13	1.49953357033
60	14	1.4873126216
58	15	1.40560866582
57	16	1.4054398375
49	17	1.38521538058
43	18	1.21602606969
46	19	1.21161555593
48	20	1.20405348147
40	21	1.14729110199
47	22	1.10863543718
63	23	1.09759179437
35	24	1.05305655711
64	25	1.04156393842
36	26	0.986282762395
62	27	0.948982850392
19	28	0.926464897993
65	29	0.9242454751
34	30	0.820337502177
69	31	0.789087354166
54	32	0.766556587884
33	33	0.75091762374
71	34	0.750587322844
24	35	0.725949625482
17	36	0.715611696763
16	37	0.707417521668
52	38	0.704574873763
39	39	0.704203732298
3	40	0.665692733462
9	41	0.636031935322
11	42	0.622788374222
50	43	0.608763619231
7	44	0.594609884597
13	45	0.586362235123
20	46	0.5686916266
38	47	0.564327116793
18	48	0.490840737322
12	49	0.489731475452
10	50	0.488358853044
23	51	0.483835027391
76	52	0.455661671907
25	53	0.449499802451
66	54	0.448525765608
26	55	0.436036849199
22	56	0.423234040212
74	57	0.417790147128
77	58	0.409092017347
8	59	0.403331824503
51	60	0.400366434652
29	61	0.39932831258
2	62	0.396809718694
21	63	0.394268508222
27	64	0.375441127292
30	65	0.373523618889
4	66	0.366316101942
42	67	0.35725059044
45	68	0.348952998428
78	69	0.26907053729
37	70	0.268831583488
5	71	0.262053933079
14	72	0.253313795943
1	73	0.250360357501
41	74	0.247947166167
28	75	0.232227143583
31	76	0.214079609211
61	77	0.148415274085
6	78	0.148195519855
