#name	rank	LBI
C2_|_A_PENNSYLVANIA_4_07	1	2.38422643786
C1_C2_|_A_DOMINICA_2898_2007	2	2.38422643786
MDCK_1_|_A_MANAGUA_3012_01_2007	3	2.38422643786
X3_C2_|_A_MANAGUA_3012_01_2007	4	2.38422643786
X_C1_|_A_DELAWARE_11_2007	5	2.38422643786
MDCK_3_|_A_MANAGUA_112_01_2007	6	0.688628785872
MDCK_1_|_A_MANAGUA_32_2007	7	0.688628785872
MDCK_2_|_A_MANAGUA_3556_01_2007	8	0.688628785872
MDCK_1_|_A_MANAGUA_15_2007	9	0.688628785872
MDCK_2_|_A_MANAGUA_68_01_2007	10	0.688628785872
MDCK_2_|_A_MANAGUA_3_2007	11	0.688628785872
MDCK_1_|_A_MANAGUA_20_2007	12	0.688628785872
MDCK_1_|_A_MANAGUA_34_2007	13	0.66440252854
MDCK_3_|_A_MANAGUA_419_01_2007	14	0.66440252854
MX_C1_|_A_NEW_JERSEY_04_2007	15	0.623284167398
MX_C1_|_A_NEW_JERSEY_02_2007	16	0.623284167398
MX_C1_|_A_NORTH_CAROLINA_02_2007	17	0.443175817494
M1_C1_|_A_WASHINGTON_14_2007	18	0.367001720499
MX_C1_|_A_NEW_JERSEY_05_2007	19	0.365477701574
MDCK_3_|_A_MANAGUA_1507_01_2007	20	0.360462797511
MDCK_1_|_A_MANAGUA_16_2007	21	0.360462797511
MDCK_2_|_A_MANAGUA_28_2007	22	0.360462797511
MDCK_1_|_A_MANAGUA_1867_01_2007	23	0.360462797511
MX_C1_|_A_MINNESOTA_09_2007	24	0.33275976006
MX_C1_|_A_NORTH_CAROLINA_03_2007	25	0.332711673263
MX_S1_|_A_NEW_JERSEY_14_2007	26	0.307696768325
M1_|_A_TEXAS_64_2007	27	0.291660949379
M1_|_A_TEXAS_35_2007	28	0.291660949379
MX_C2_|_A_MINNESOTA_17_2007	29	0.253243701042
X_C2_|_A_HONDURAS_6374_2007	30	0.25060467473
X_C1_|_A_HONDURAS_602_2007	31	0.25060467473
M1_C1_|_A_VIRGINIA_02_2007	32	0.250601153963
M1_C1_|_A_VIRGINIA_04_2007	33	0.249215160634
MX_C1_|_A_NORTH_CAROLINA_05_2007	34	0.249215160634
M1_C1_|_A_MISSOURI_03_2007	35	0.245806333189
M2_C1_|_A_IDAHO_03_2007	36	0.245773737236
X_C2_|_A_TEXAS_12_2007	37	0.245298070358
MDCK_3_|_A_MANAGUA_3616_01_2007	38	0.24310116473
X2_C1_|_A_MANAGUA_2760_01_2007	39	0.243097400469
MDCK_1_|_A_MANAGUA_26_2007	40	0.243097400469
MDCK_1_|_A_MANAGUA_21_2007	41	0.243086023949
MDCK_2_|_A_MANAGUA_469_01_2007	42	0.243083658379
MDCK_1_|_A_MANAGUA_22_2007	43	0.24304203217
M2_C1_|_A_NEW_MEXICO_01_2007	44	0.235802728726
C1_|_A_KENTUCKY_01_2007	45	0.234874560281
MX_|_A_NORTH_CAROLINA_04_2007	46	0.23470000746
M1_|_A_TEXAS_63_2007	47	0.204379145427
MX_C1_|_A_MINNESOTA_18_2007	48	0.204378825994
M1_|_A_TEXAS_34_2007	49	0.18122192761
M1_|_A_TEXAS_68_2007	50	0.18121419335
M1_C2_|_A_TEXAS_83_2007	51	0.181211691321
MDCK_2_|_A_MANAGUA_31_2007	52	0.174534327906
