#name	rank	LBI
P0_|_A_MANAGUA_5674_05_2010	1	1.46373026083
P0_|_A_MANAGUA_4218_02_2010	2	1.46373026083
P0_|_A_MANAGUA_4131_04_2010	3	1.46373026083
P0_|_A_MANAGUA_3715_02_2010	4	1.46373026083
P0_|_A_MANAGUA_5543_01_2010	5	1.46373026083
P0_|_A_MANAGUA_5906_01_2010	6	1.46373026083
P0_|_A_MANAGUA_5806_01_2010	7	1.46373026083
P0_|_A_MANAGUA_3527_02_2010	8	1.46373026083
P0_|_A_MANAGUA_90_01_2010	9	1.46373026083
P0_|_A_MANAGUA_506_02_2010	10	1.46373026083
P0_|_A_MANAGUA_194_01_2010	11	1.46373026083
P0_|_A_MANAGUA_2912_04_2010	12	1.46373026083
ORIGINAL_|_A_GUATEMALA_591_2010	13	1.46373026083
P0_|_A_MANAGUA_1856_03_2010	14	1.46373026083
P0_|_A_MANAGUA_4009_02_2010	15	1.46373026083
P0_|_A_MANAGUA_905_02_2010	16	1.46373026083
P0_|_A_MANAGUA_3433_02_2010	17	1.46373026083
P0_|_A_MANAGUA_3244_02_2010	18	1.46373026083
P0_|_A_MANAGUA_1166_03_2010	19	1.46373026083
P0_|_A_MANAGUA_395_02_2010	20	1.46373026083
P0_|_A_MANAGUA_5863_02_2010	21	1.46373026083
P0_|_A_MANAGUA_2614_02_2010	22	1.46373026083
P0_|_A_MANAGUA_4203_02_2010	23	1.46373026083
P0_|_A_MANAGUA_4134_04_2010	24	1.46373026083
P0_|_A_MANAGUA_3192_01_2010	25	1.46373026083
P0_|_A_MANAGUA_1181_03_2010	26	1.46373026083
P0_|_A_MANAGUA_1167_03_2010	27	1.46373026083
P0_|_A_MANAGUA_305_10_2010	28	1.46373026083
P0_|_A_MANAGUA_5259_02_2010	29	1.46373026083
P0_|_A_MANAGUA_1422_03_2010	30	1.46373026083
ORIGINAL_|_A_CALIFORNIA_27_2010	31	0.506746935297
ORIGINAL_|_A_BARBADOS_170_2010	32	0.506746935297
ORIGINAL_|_A_PENNSYLVANIA_08_2010	33	0.506746935297
ORIGINAL_|_A_NEBRASKA_03_2010	34	0.373646223248
ORIGINAL_|_A_ARKANSAS_05_2010	35	0.373646223248
ORIGINAL_|_A_DELAWARE_04_2010	36	0.363678786242
ORIGINAL_|_A_PENNSYLVANIA_36_2010	37	0.363678786242
ORIGINAL_|_A_UTAH_17_2010	38	0.361983943302
P0_|_A_MANAGUA_5744_03_2010	39	0.178472282253
P0_|_A_MANAGUA_1535_03_2010	40	0.178472282253
P0_|_A_MANAGUA_4456_02_2010	41	0.174916185883
P0_|_A_MANAGUA_1807_03_2010	42	0.174913460429
P0_|_A_MANAGUA_4763_03_2010	43	0.174898745555
P0_|_A_MANAGUA_3570_04_2010	44	0.174864155511
P0_|_A_MANAGUA_5871_02_2010	45	0.174864155511
P0_|_A_MANAGUA_410_02_2010	46	0.174864155511
P0_|_A_MANAGUA_80_1_2010	47	0.17486279419
P0_|_A_MANAGUA_2867_01_2010	48	0.131685108825
ORIGINAL_|_A_RHODE_ISLAND_01_2010	49	0.131465744554
ORIGINAL_|_A_RHODE_ISLAND_02_2010	50	0.131465744554
ORIGINAL_|_A_SOUTH_DAKOTA_02_2010	51	0.130718299488
ORIGINAL_|_A_PENNSYLVANIA_42_2010	52	0.130312962048
ORIGINAL_|_A_GUADELOUPE_201_2010	53	0.125403977044
ORIGINAL_|_A_GUADELOUPE_200_2010	54	0.125403732993
ORIGINAL_|_A_VIRGINIA_03_2010	55	0.125269629961
P0_|_A_MANAGUA_615_02_2010	56	0.125262891336
ORIGINAL_|_A_ARKANSAS_01_2010	57	0.12520861813
ORIGINAL_|_A_PENNSYLVANIA_44_2010	58	0.125207772121
ORIGINAL_|_A_CALIFORNIA_26_2010	59	0.125204799046
ORIGINAL_|_A_IOWA_07_2010	60	0.125081043038
P0_|_A_NEW_YORK_20343_2010	61	0.125016563814
ORIGINAL_|_A_PENNSYLVANIA_37_2010	62	0.125016272348
ORIGINAL_|_A_CALIFORNIA_16_2010	63	0.125016271905
ORIGINAL_|_A_GUADELOUPE_202_2010	64	0.12501625409
ORIGINAL_|_A_FLORIDA_48_2010	65	0.125000714578
ORIGINAL_|_A_PENNSYLVANIA_43_2010	66	0.125000363072
P0_|_A_NEW_YORK_20342_2010	67	0.125000001528
ORIGINAL_|_A_FLORIDA_41_2010	68	0.125000001511
ORIGINAL_|_A_PENNSYLVANIA_15_2010	69	0.125
