#name	rank	mean	variance
590	1	5.89499762569	0.358341419461
588	2	5.89498278034	0.352673101614
592	3	5.89284138949	0.364856648178
587	4	5.89213684381	0.347475223538
589	5	5.89207747563	0.360011216938
591	6	5.89140720999	0.365271957672
616	7	5.89140220175	0.349148321927
594	8	5.89122962793	0.345368366738
617	9	5.88928299618	0.355930224752
593	10	5.88924533611	0.371623774399
619	11	5.88797045822	0.354013741101
618	12	5.88571248236	0.362933864316
595	13	5.88447776317	0.347097973597
585	14	5.8844370538	0.352300732744
620	15	5.88349088963	0.360111390896
623	16	5.88316525843	0.360657568298
605	17	5.88253335576	0.353285608723
598	18	5.88223961317	0.349358293286
607	19	5.88067675823	0.357959842676
621	20	5.8799297913	0.36701875111
606	21	5.87898611269	0.360369109015
608	22	5.87819195852	0.364606421658
624	23	5.87788705272	0.367253131813
626	24	5.87773702945	0.368557042956
622	25	5.8767263685	0.367173321274
611	26	5.87555946414	0.363785487644
599	27	5.87376013781	0.35571121599
596	28	5.87374739262	0.354935850371
601	29	5.87251802008	0.362249694824
625	30	5.87113436453	0.374136951093
613	31	5.86827645139	0.370289394433
541	32	5.83621679416	0.471873303302
549	33	5.83477174183	0.473466652594
540	34	5.83454229286	0.473649609792
542	35	5.8336490773	0.474228371781
553	36	5.83264856589	0.477724986192
539	37	5.83197806867	0.475823088596
546	38	5.83058736784	0.478620265382
550	39	5.82967061453	0.476671301381
556	40	5.82954864767	0.479189412725
554	41	5.82903650665	0.482432304425
543	42	5.8283761772	0.478111131635
552	43	5.82547193267	0.481074579196
551	44	5.82293647635	0.481435901398
603	45	5.70756260692	0.623827885086
604	46	5.70298245103	0.62754155287
583	47	5.64669243007	0.475224949908
584	48	5.64085220159	0.481233305063
612	49	5.6381242862	0.647771946204
544	50	5.63239307778	0.592625428189
609	51	5.62423554644	0.6330364513
533	52	5.62389506644	0.453514875857
530	53	5.62282347214	0.452674559046
535	54	5.6219493983	0.454794680935
534	55	5.62124259527	0.459207381878
537	56	5.62040136676	0.457050397961
610	57	5.61828741647	0.637239213294
536	58	5.615782891	0.460035959557
527	59	5.59614209925	0.320955169453
528	60	5.59574923463	0.326290946885
525	61	5.59513689343	0.320366803929
526	62	5.59265925149	0.328903808019
557	63	5.59211947002	0.324383131157
334	64	5.59155569026	0.464258215035
510	65	5.59131686041	0.33374197586
517	66	5.59104743269	0.319793577752
338	67	5.59085248475	0.468401480972
506	68	5.59083780435	0.32684786255
331	69	5.59049076414	0.462468962528
581	70	5.5900375876	0.334260896752
562	71	5.58980459452	0.328764957422
507	72	5.58964433362	0.334678667639
512	73	5.58891882059	0.341088527678
332	74	5.58885013407	0.467295927674
511	75	5.5884061294	0.341601407147
335	76	5.58764755885	0.467885733617
508	77	5.58673540455	0.342513993295
518	78	5.58656463254	0.327136502864
513	79	5.58624468006	0.3482520093
505	80	5.58581316395	0.320342908936
330	81	5.58537350276	0.461799784019
519	82	5.58532264376	0.334977806764
339	83	5.58504236236	0.474583824077
558	84	5.58455731	0.332062156499
515	85	5.58375203185	0.356064033578
516	86	5.58329527291	0.349573284856
520	87	5.58242135151	0.342809031379
337	88	5.58115212883	0.472566228666
514	89	5.58022414048	0.355741656505
521	90	5.57737809678	0.335442264111
560	91	5.57583032995	0.340424685679
340	92	5.57428850659	0.636950231092
342	93	5.57242146905	0.639310332285
344	94	5.57048069714	0.641764873559
500	95	5.56897487349	0.323256618038
343	96	5.56654045081	0.643612560956
522	97	5.56642366495	0.343871508215
602	98	5.56504152006	0.668645995131
538	99	5.56241400536	0.526762913345
496	100	5.55861757912	0.326581207296
501	101	5.55703109182	0.331746415749
497	102	5.55563865205	0.333979424151
498	103	5.55102955727	0.341384735117
486	104	5.54523291456	0.331090790274
483	105	5.52910535959	0.337769717553
555	106	5.52371219299	0.727326269123
545	107	5.49799067568	0.710532413127
531	108	5.45650650129	0.651564187934
614	109	5.44820618058	0.624558492197
333	110	5.42507058596	0.697929236598
336	111	5.42401242035	0.698294696463
487	112	5.40674180554	0.541239343374
488	113	5.40644223504	0.543871852857
489	114	5.40391671506	0.548640324938
490	115	5.40285704617	0.546938010199
491	116	5.40033136438	0.551675766258
547	117	5.40012250182	0.844636053926
345	118	5.39825701404	0.797211232598
492	119	5.39589903052	0.550512588815
548	120	5.39410955274	0.847549121104
493	121	5.39008987037	0.555779189475
494	122	5.38887043976	0.554066624631
495	123	5.38016892559	0.557878108896
391	124	5.34306403819	0.32580806994
393	125	5.34201137254	0.333569839201
397	126	5.34145719734	0.333358956687
395	127	5.34132568652	0.325566945358
390	128	5.34091359718	0.318272185532
392	129	5.3405190758	0.334012011353
529	130	5.33960957658	0.632786600736
394	131	5.3392601058	0.341250207629
396	132	5.33583536923	0.333690920464
389	133	5.33262004491	0.311598171608
559	134	5.32927456184	0.635721745441
400	135	5.32761621706	0.320815162422
384	136	5.3234175792	0.30454364242
385	137	5.31698445552	0.313429593152
379	138	5.31488559577	0.297881014175
380	139	5.31284009779	0.306226844995
382	140	5.31040814232	0.315002826396
386	141	5.30878605126	0.322299685447
381	142	5.30741004186	0.314932075176
310	143	5.30674183385	0.549037963582
313	144	5.30494661116	0.552153324437
377	145	5.30248154437	0.291513668758
378	146	5.29418615706	0.301132244747
509	147	5.29358188692	0.669233823922
366	148	5.29266404789	0.285594456836
532	149	5.29229621699	0.813071538622
499	150	5.28826764908	0.61416606102
347	151	5.28567682859	0.282236012524
329	152	5.28565590091	0.294285335182
367	153	5.28438377242	0.292936782306
368	154	5.28348421491	0.301755685044
325	155	5.28338713568	0.281072075517
369	156	5.28087003147	0.310396104109
326	157	5.28083619815	0.287240607386
561	158	5.27991686571	0.672301775591
321	159	5.278247239	0.282822428746
348	160	5.275004344	0.290034299343
322	161	5.27372126644	0.292034169751
316	162	5.27192704765	0.284987718811
370	163	5.27080031564	0.301406527544
371	164	5.26840677297	0.310346629584
309	165	5.26836188449	0.296056934994
308	166	5.26784721711	0.287889819159
327	167	5.26691151769	0.297250386843
341	168	5.26682039946	0.840921209637
317	169	5.2637647501	0.294001638132
349	170	5.26249206414	0.297750864362
302	171	5.25756789861	0.292147083071
597	172	5.25750475381	0.645614383876
303	173	5.25401094916	0.2997740334
373	174	5.25316547946	0.310655719461
304	175	5.2517174512	0.307651833856
301	176	5.24486737306	0.298276293675
374	177	5.23335530211	0.319960483056
484	178	5.22212606446	0.524483947444
398	179	5.20383379267	0.648222925472
292	180	5.19687696932	0.386436136406
293	181	5.19611188826	0.39282892997
295	182	5.19562555486	0.39305899141
294	183	5.19362904973	0.399203425467
290	184	5.19315791529	0.380525089186
288	185	5.19164798853	0.375226562172
287	186	5.18958622867	0.370541206804
283	187	5.18716791925	0.365702726688
314	188	5.18646464602	0.706170354246
289	189	5.18645522117	0.382102029842
311	190	5.18621873091	0.762139875117
291	191	5.18506761349	0.387614020466
284	192	5.18489416381	0.372405394725
600	193	5.18438963514	0.651153956703
297	194	5.18406769575	0.37836348397
315	195	5.18384433889	0.70910591917
563	196	5.18290501343	0.557595167825
312	197	5.18199436802	0.765476833412
279	198	5.18131404592	0.361556801211
280	199	5.18076828198	0.368338213072
564	200	5.18070391932	0.562365279925
285	201	5.17971394437	0.379343464812
281	202	5.17850635244	0.375058116142
565	203	5.17831440768	0.567113063197
566	204	5.1749689278	0.567529737911
567	205	5.17421617694	0.55954792923
270	206	5.17008369156	0.357898272689
271	207	5.16171313966	0.364818713339
267	208	5.16157333511	0.35551885143
272	209	5.15942500166	0.372470708123
268	210	5.15820434758	0.362690738293
269	211	5.15307969709	0.369849723454
231	212	5.15060709228	0.353642514773
273	213	5.14955467889	0.372100815697
228	214	5.14718554427	0.358578584031
615	215	5.14427595275	0.839291355718
226	216	5.14415120829	0.364407178423
229	217	5.14104479555	0.365542413689
232	218	5.1372768144	0.35464108645
399	219	5.13691273664	0.661885001468
319	220	5.13215884694	0.604439511532
247	221	5.1286835575	0.358115015663
233	222	5.12698246427	0.360202990689
234	223	5.12306633378	0.366377029197
248	224	5.12226654262	0.364941690742
252	225	5.12073183555	0.362608746043
253	226	5.12019338794	0.369897140274
254	227	5.11789150146	0.377117355051
255	228	5.10714506198	0.367858365595
256	229	5.10212100558	0.374894101216
257	230	5.09265843127	0.373842566432
346	231	5.09005163859	0.96259087038
323	232	5.0817882283	0.50264782976
425	233	5.07659063932	0.945483147974
423	234	5.07519383	0.944164444805
305	235	5.0750802527	0.622472562345
429	236	5.0746374269	0.947466707697
426	237	5.07406366948	0.947778345156
430	238	5.07200352854	0.949794047953
431	239	5.0693856409	0.95012924658
582	240	5.04985583173	0.860538200928
383	241	5.01861554181	0.66592721991
387	242	5.01695082922	0.669274306829
227	243	5.016283137	0.669517275089
282	244	5.00781183277	0.652654671735
586	245	5.00687457003	0.951908738157
235	246	4.99598570666	0.671398480823
296	247	4.99401934901	0.694740648599
306	248	4.99290690618	0.816664016534
274	249	4.99200469799	0.668679426898
568	250	4.98902515758	0.646968652156
307	251	4.98874470353	0.819832953118
324	252	4.98629880359	0.655823188361
286	253	4.98395802053	0.68453177442
439	254	4.94417552585	0.577974683954
442	255	4.94353192042	0.580192914679
443	256	4.94245559735	0.584649433815
437	257	4.94198653433	0.577392825862
440	258	4.94129130397	0.581171105283
445	259	4.93817096125	0.582864956459
441	260	4.93668288636	0.584468080546
446	261	4.93280374019	0.585508215782
485	262	4.92767747943	0.651642720635
320	263	4.92649505082	0.821608879535
447	264	4.92568974558	0.588261064118
354	265	4.92402915079	0.480029243476
249	266	4.9228810236	0.682097622799
572	267	4.92208336283	0.630541117458
571	268	4.9208515132	0.63037905649
575	269	4.92039661769	0.632995157715
569	270	4.91964387054	0.630199321091
573	271	4.9193419063	0.632685797674
137	272	4.91602726516	0.623055568341
138	273	4.91534647995	0.626711596048
141	274	4.91505711853	0.625095297503
574	275	4.9147764157	0.63542871559
142	276	4.91407983763	0.627117657282
136	277	4.91193501234	0.621846979954
236	278	4.91015186818	0.52818120647
144	279	4.9095993075	0.629920425676
225	280	4.873812575	0.584271873623
350	281	4.8701385184	0.57436909541
215	282	4.86556692627	0.553615170383
209	283	4.8655396256	0.552638339922
216	284	4.86518301163	0.557986188564
218	285	4.86461766836	0.562317484679
210	286	4.86275142367	0.555323288596
207	287	4.86265279662	0.553978644959
208	288	4.86070599094	0.558114536013
221	289	4.86026467407	0.555284176676
211	290	4.85977532241	0.559183726267
217	291	4.85945712381	0.563219443601
424	292	4.85905527336	1.07443699109
213	293	4.85715225233	0.559313968824
502	294	4.85461760609	0.607547691176
576	295	4.85236576045	0.856445305444
577	296	4.85124607736	0.85833917773
214	297	4.84975985348	0.563419594902
503	298	4.84496499518	0.610098560902
355	299	4.83312602425	0.608447149145
