#name	rank	mean	standard dev
S1_|_A_MASSACHUSETTS_01_2015	1	6.28096625119	0.312210507316
S1_|_A_NEVADA_24_2014	2	6.28096625119	0.312210507316
S1_|_A_MONTANA_24_2014	3	6.28096625119	0.312210507316
S2_|_A_ARKANSAS_13_2014	4	6.28096625119	0.312210507316
S1_|_A_NEW_YORK_38_2014	5	6.28096625119	0.312210507316
S1_|_A_FLORIDA_37_2014	6	6.28096625119	0.312210507316
S1_|_A_FLORIDA_03_2015	7	6.28096625119	0.312210507316
S1_|_A_UTAH_27_2014	8	6.28096625119	0.312210507316
S1_|_A_MISSISSIPPI_18_2014	9	6.28096625119	0.312210507316
S1_|_A_MISSISSIPPI_06_2015	10	6.28096625119	0.312210507316
S1_|_A_DELAWARE_36_2014	11	6.28096625119	0.312210507316
S1_|_A_MICHIGAN_30_2014	12	6.28096625119	0.312210507316
S1_|_A_NEVADA_27_2014	13	6.28096625119	0.312210507316
S1_|_A_MASSACHUSETTS_20_2014	14	6.28096625119	0.312210507316
S1_|_A_NEW_YORK_20_2015	15	6.28096625119	0.312210507316
S1_|_A_FLORIDA_39_2014	16	6.28096625119	0.312210507316
S1_|_A_FLORIDA_40_2014	17	6.28096625119	0.312210507316
S1_|_A_ALABAMA_01_2015	18	6.28096625119	0.312210507316
S1_|_A_UTAH_17_2014	19	6.28096625119	0.312210507316
S1_|_A_NEW_YORK_40_2014	20	6.28096625119	0.312210507316
S1_|_A_NORTH_CAROLINA_31_2014	21	6.28096625119	0.312210507316
S1_|_A_NEVADA_26_2014	22	6.28096625119	0.312210507316
S3_|_A_UTAH_29_2014	23	6.28096625119	0.312210507316
S1_|_A_UTAH_01_2015	24	6.28096625119	0.312210507316
S2_|_A_NEVADA_29_2014	25	6.28096625119	0.312210507316
S1_|_A_MISSOURI_03_2015	26	6.25920838355	0.312994200578
S1_|_A_WISCONSIN_36_2015	27	6.25920838355	0.312994200578
S3_|_A_IOWA_21_2014	28	6.25920838355	0.312994200578
S3_|_A_WASHINGTON_31_2015	29	6.25920838355	0.312994200578
S3_|_A_OREGON_07_2015	30	6.25920838355	0.312994200578
S3_|_A_MISSOURI_07_2015	31	6.25920838355	0.312994200578
S3_|_A_MICHIGAN_21_2015	32	6.25920838355	0.312994200578
S1_|_A_NEW_YORK_19_2015	33	6.25920838355	0.312994200578
S1_|_A_MASSACHUSETTS_18_2014	34	6.25920838355	0.312994200578
S1_|_A_NEBRASKA_06_2015	35	6.25920838355	0.312994200578
S3_|_A_CALIFORNIA_11_2015	36	6.25920838355	0.312994200578
S1_|_A_NEW_YORK_09_2015	37	6.25920838355	0.312994200578
S3_|_A_MONTANA_35_2014	38	6.25920838355	0.312994200578
S3_|_A_KANSAS_06_2015	39	6.25920838355	0.312994200578
S3_|_A_KANSAS_03_2015	40	6.25920838355	0.312994200578
S1_|_A_MAINE_08_2014	41	6.25920838355	0.312994200578
S1_|_A_MONTANA_01_2015	42	6.25920838355	0.312994200578
S3_|_A_TENNESSEE_16_2014	43	6.25920838355	0.312994200578
S3_|_A_NEBRASKA_01_2015	44	6.25920838355	0.312994200578
S3_|_A_WYOMING_20_2014	45	6.25920838355	0.312994200578
S3_|_A_COLORADO_04_2015	46	6.24488142322	0.243194139454
S1_|_A_WISCONSIN_60_2014	47	6.24488142322	0.243194139454
S1_|_A_WISCONSIN_68_2014	48	6.24488142322	0.243194139454
S3_|_A_WISCONSIN_75_2014	49	6.24488142322	0.243194139454
S3_|_A_IOWA_08_2015	50	6.24488142322	0.243194139454
S3_|_A_WEST_VIRGINIA_05_2015	51	6.24488142322	0.243194139454
S3_|_A_WISCONSIN_10_2015	52	6.24488142322	0.243194139454
S3_|_A_SOUTH_DAKOTA_30_2015	53	6.24488142322	0.243194139454
S3_|_A_TENNESSEE_17_2014	54	6.24488142322	0.243194139454
S1_|_A_WYOMING_01_2015	55	6.24488142322	0.243194139454
S3_|_A_WISCONSIN_31_2015	56	6.24488142322	0.243194139454
S3_|_A_IDAHO_13_2015	57	6.24488142322	0.243194139454
S1_|_A_TENNESSEE_10_2015	58	6.24488142322	0.243194139454
S1_|_A_SOUTH_DAKOTA_05_2015	59	6.24488142322	0.243194139454
S2_|_A_MISSOURI_14_2014	60	6.24488142322	0.243194139454
S3_|_A_IOWA_22_2014	61	6.24488142322	0.243194139454
S3_|_A_WISCONSIN_04_2015	62	6.24488142322	0.243194139454
S3_|_A_SOUTH_DAKOTA_22_2015	63	6.24488142322	0.243194139454
S1_|_A_MICHIGAN_03_2015	64	6.24488142322	0.243194139454
S1_|_A_MINNESOTA_03_2015	65	6.24488142322	0.243194139454
S3_|_A_NORTH_CAROLINA_12_2015	66	6.24488142322	0.243194139454
S3_|_A_PENNSYLVANIA_40_2014	67	6.24488142322	0.243194139454
S3_|_A_MINNESOTA_39_2014	68	6.24488142322	0.243194139454
S3_|_A_MASSACHUSETTS_06_2015	69	6.24488142322	0.243194139454
S3_|_A_MINNESOTA_37_2014	70	6.24488142322	0.243194139454
S1_|_A_WASHINGTON_01_2015	71	6.24488142322	0.243194139454
S3_|_A_NEW_MEXICO_08_2015	72	6.24488142322	0.243194139454
S3_|_A_WISCONSIN_74_2014	73	6.24488142322	0.243194139454
S1_|_A_SOUTH_DAKOTA_01_2015	74	6.24488142322	0.243194139454
S3_|_A_DELAWARE_04_2015	75	6.24488142322	0.243194139454
S3_|_A_DELAWARE_11_2015	76	6.23144267861	0.264673988202
S1_|_A_PENNSYLVANIA_52_2014	77	6.23144267861	0.264673988202
S1_|_A_NEW_HAMPSHIRE_23_2014	78	6.23144267861	0.264673988202
S3_|_A_PENNSYLVANIA_11_2015	79	6.23144267861	0.264673988202
S3_|_A_MASSACHUSETTS_09_2015	80	6.23144267861	0.264673988202
S3_|_A_CALIFORNIA_24_2015	81	6.23144267861	0.264673988202
S3_|_A_MASSACHUSETTS_23_2014	82	6.23144267861	0.264673988202
S3_|_A_HAWAII_05_2015	83	6.23144267861	0.264673988202
S3_|_A_WASHINGTON_08_2015	84	6.23144267861	0.264673988202
S3_|_A_DELAWARE_21_2015	85	6.23144267861	0.264673988202
S3_|_A_HAWAII_28_2015	86	6.23061706836	0.393806585967
S3_|_A_HAWAII_27_2015	87	6.23061706836	0.393806585967
S1_|_A_DISTRICT_OF_COLUMBIA_10_2014	88	6.21851328938	0.364971982275
S1_|_A_ALASKA_21_2015	89	6.2144586914	0.419382555362
S1_|_A_ALASKA_140_2015	90	6.2144586914	0.419382555362
S2_|_A_OREGON_17_2015	91	6.2144586914	0.419382555362
