#name	rank	LBI
41	1	3.79692937048
72	2	2.25807859316
39	3	1.89394301304
57	4	1.69129491113
65	5	1.6046818581
68	6	1.55382171674
46	7	1.46487914857
75	8	1.45269254335
42	9	1.42805155007
5	10	1.41969689337
44	11	1.36139308464
37	12	1.32111504383
33	13	1.25413296465
45	14	1.25371429727
60	15	1.00143890602
73	16	0.952905846608
10	17	0.940169321061
13	18	0.929431871896
40	19	0.86864184025
53	20	0.856946585673
74	21	0.771104979715
58	22	0.743566966378
3	23	0.737343348669
62	24	0.735707294026
55	25	0.712237907535
50	26	0.708937003751
66	27	0.666547021743
48	28	0.65266929404
43	29	0.650717145866
35	30	0.633129661783
8	31	0.621045985104
78	32	0.598266452347
32	33	0.59723066419
18	34	0.584438076705
11	35	0.570701342953
12	36	0.565367836896
54	37	0.540290916177
15	38	0.536803385617
19	39	0.526077100146
23	40	0.522715679077
76	41	0.518592986709
69	42	0.516336754438
20	43	0.510199873761
6	44	0.508659144698
36	45	0.480127889629
51	46	0.467347256902
70	47	0.467262838672
2	48	0.464929432033
27	49	0.45717683058
31	50	0.449918846006
29	51	0.43789428707
16	52	0.437214138275
77	53	0.416377725953
28	54	0.415196024388
26	55	0.400978542744
4	56	0.379763561882
52	57	0.370996161554
64	58	0.369119976617
21	59	0.36207096297
56	60	0.361638601948
67	61	0.347426094442
25	62	0.336618266653
17	63	0.29959769921
59	64	0.282602642929
14	65	0.281622692748
49	66	0.267842564939
1	67	0.252849447282
47	68	0.251847563007
61	69	0.242301835208
38	70	0.240613787488
34	71	0.231678002205
71	72	0.209716105378
30	73	0.200518658631
63	74	0.179662466575
7	75	0.167332960785
22	76	0.146959913482
9	77	0.133387135393
24	78	0.132583688607
