#name	rank	LBI
S1_|_A_OREGON_08_2009	1	0.274152045459
S1_|_A_PUERTO_RICO_25_2009	2	0.242023501528
S2_|_A_FLORIDA_26_2009	3	0.174692353018
S2_|_A_TENNESSEE_15_2009	4	0.174645540065
S1_|_A_OREGON_34_2009	5	0.16512568757
S1_|_A_FLORIDA_22_2009	6	0.132798621356
S1_|_A_HAITI_66_2009	7	0.131432678571
S1_|_A_TENNESSEE_16_2009	8	0.126526298595
S1_|_A_DOMINICAN_REPUBLIC_3743_2009	9	0.125389884048
S2_|_A_PUERTO_RICO_46_2009	10	0.125229734695
S2_|_A_DOMINICAN_REPUBLIC_3668_2009	11	0.12511829871
S1_|_A_ALASKA_29_2009	12	0.125078304757
S1_|_A_OREGON_14_2009	13	0.125000246075
