#name	rank	LBI
25	1	2.00886757047
2	2	1.50655502516
9	3	1.39285790016
14	4	1.18163505095
19	5	0.862235958121
13	6	0.762473577232
22	7	0.703731041475
17	8	0.702590630496
31	9	0.701788897179
26	10	0.590135629852
21	11	0.585480679187
3	12	0.528083264867
6	13	0.52131931948
15	14	0.492409460028
28	15	0.474852937586
18	16	0.463850799745
16	17	0.403734578429
29	18	0.403112530315
11	19	0.397802678685
24	20	0.37895458552
23	21	0.375050192989
27	22	0.35614481169
7	23	0.296645673002
12	24	0.278904746228
4	25	0.278845773113
1	26	0.276689201294
8	27	0.247154754667
20	28	0.216475661561
30	29	0.162187671797
10	30	0.152216593681
5	31	0.138969700218
