#name	rank	mean	variance
164	1	5.91349715337	0.369499119578
162	2	5.91170557475	0.365787208458
165	3	5.91142479525	0.375231698242
168	4	5.91142359089	0.375231617461
158	5	5.90798466867	0.362918709526
163	6	5.90765369061	0.372822908684
167	7	5.90735237959	0.382020264812
166	8	5.90735231953	0.382020265793
169	9	5.90735067914	0.382020159575
170	10	5.90735039373	0.382020151548
159	11	5.90596444263	0.368862433689
174	12	5.90352233515	0.365764998507
171	13	5.90293148181	0.363401250433
161	14	5.90192232932	0.375824676183
160	15	5.90191729255	0.375824678092
182	16	5.90100771954	0.37048743811
175	17	5.90062689533	0.371148710025
157	18	5.90031923013	0.361857148582
185	19	5.89982594852	0.376032833344
172	20	5.89894691736	0.370497362885
179	21	5.89864439844	0.377921111974
186	22	5.89780893492	0.381668954751
191	23	5.8945077961	0.383797960245
176	24	5.89358884902	0.377754799311
183	25	5.89346840919	0.377668381852
178	26	5.89058710904	0.384811143217
177	27	5.88327240831	0.385297488978
155	28	5.88255008911	0.367954587133
156	29	5.87399431149	0.374964168126
751	30	5.8723645228	0.511283550838
750	31	5.87215144925	0.510407488511
752	32	5.87061212844	0.5135819448
749	33	5.86956416852	0.511979398262
758	34	5.86842519828	0.51354868733
756	35	5.86825532048	0.515512467331
754	36	5.86792873982	0.51767644608
753	37	5.86545090046	0.517464937482
759	38	5.86399553229	0.517451590466
762	39	5.86292515176	0.518522440292
796	40	5.86123861044	0.389959494089
795	41	5.86101361812	0.385567274693
784	42	5.86008993429	0.381162750907
799	43	5.85885505505	0.396045691419
781	44	5.85795911367	0.380559255015
797	45	5.8578464105	0.395738027791
782	46	5.85561233529	0.386891214597
801	47	5.85554593585	0.393242161704
785	48	5.85533865527	0.384753342231
800	49	5.85490893568	0.402437534348
798	50	5.85291679706	0.401827470504
789	51	5.85228185572	0.389631695736
775	52	5.8521655918	0.381126830031
783	53	5.8516916187	0.393501912655
791	54	5.85052857237	0.395400751942
772	55	5.84800019043	0.383520742965
786	56	5.84747727761	0.391149071792
792	57	5.8472176937	0.401452366408
790	58	5.84482342959	0.396394885891
776	59	5.84433653182	0.386944696803
769	60	5.8435331516	0.387097097819
773	61	5.84217456246	0.389952947628
777	62	5.84142552759	0.393894835146
787	63	5.83798683879	0.397896781482
770	64	5.83526127165	0.39403415408
774	65	5.83473816476	0.39671194802
778	66	5.83309956201	0.393631394352
779	67	5.83019750042	0.400449212551
736	68	5.75044866168	0.323786861886
763	69	5.75013448532	0.329533800026
737	70	5.74880532551	0.329837970531
765	71	5.74818920275	0.335311059278
732	72	5.74669604434	0.320561029515
726	73	5.74594509067	0.338102045916
729	74	5.74405475373	0.345721140978
727	75	5.74405445759	0.34572111305
725	76	5.74372156998	0.331380509132
720	77	5.74327386091	0.318073697216
721	78	5.74109265097	0.324430370653
730	79	5.740471547	0.353452536735
728	80	5.74047095664	0.353452485564
733	81	5.7403438614	0.328903704024
731	82	5.73794398234	0.340501423002
734	83	5.73768183117	0.337435763412
717	84	5.7362049496	0.317883723823
718	85	5.73437757743	0.326137285206
719	86	5.73083889382	0.334438679612
735	87	5.73039995098	0.337850793628
722	88	5.72976492235	0.333441434874
685	89	5.72490527133	0.318359771438
686	90	5.71892894156	0.322948855341
187	91	5.71673764434	0.592736590688
723	92	5.71654251618	0.342676751732
681	93	5.71517056999	0.331179403561
687	94	5.71454555468	0.328900241594
689	95	5.71434840717	0.335465699047
680	96	5.71358695759	0.323283718992
683	97	5.71331781601	0.33931341263
682	98	5.71253951796	0.33967813684
188	99	5.71202692353	0.595399188325
699	100	5.7112374524	0.330592921322
767	101	5.71019195443	0.487248386329
189	102	5.70727351356	0.598207977795
190	103	5.70579872055	0.60012636428
768	104	5.7040379317	0.493313781391
700	105	5.70177503948	0.33836000589
677	106	5.69323295273	0.330121970399
678	107	5.68693806143	0.337762050791
675	108	5.67303037314	0.338308456832
742	109	5.66948894127	0.456703804947
739	110	5.66944392786	0.45592999313
743	111	5.6667532194	0.460579948355
692	112	5.66570843917	0.540555280722
693	113	5.66445375365	0.544733657483
744	114	5.6640009094	0.466334829385
695	115	5.66377098485	0.544193210201
690	116	5.66279701561	0.538091577394
696	117	5.66171148438	0.547865568717
694	118	5.66156436959	0.549304188477
745	119	5.66063751869	0.465149742614
180	120	5.65843476988	0.658276041256
697	121	5.65804076024	0.551938418995
698	122	5.65766557463	0.549654014097
746	123	5.65452269151	0.469653927784
691	124	5.65289619352	0.542745368767
181	125	5.65212096348	0.662431399091
747	126	5.64673117932	0.474498061771
755	127	5.61008100827	0.731344556773
788	128	5.59280107116	0.674665082346
748	129	5.58802904583	0.542683128856
793	130	5.55997257565	0.659373819568
794	131	5.55372898398	0.663645796783
757	132	5.5412709604	0.75411666398
499	133	5.53025067069	0.315236990655
503	134	5.53005733359	0.323288816708
500	135	5.52900594039	0.323793072381
505	136	5.52693531636	0.331817239721
504	137	5.52693002399	0.331816593456
501	138	5.52588018954	0.332306602427
498	139	5.52569128924	0.30756471314
506	140	5.52263643245	0.314359842328
507	141	5.51890589543	0.321653309652
495	142	5.51834593294	0.302140099024
515	143	5.51720876477	0.323145210409
496	144	5.51464090958	0.31100449472
517	145	5.51219048041	0.332443894537
679	146	5.512180881	0.639839561748
516	147	5.51062571092	0.331770522947
490	148	5.50867705719	0.297118999624
485	149	5.50105191289	0.292649120377
491	150	5.50052104434	0.306683812022
486	151	5.49557965632	0.302030445708
479	152	5.49288166646	0.288578173379
492	153	5.49046019224	0.316280737729
487	154	5.48828763402	0.311361584638
480	155	5.48645819652	0.297087479143
477	156	5.48521402076	0.285883751405
478	157	5.48282157242	0.295993007405
684	158	5.48242055909	0.658194419034
436	159	5.48228374948	0.424168318858
433	160	5.48099004615	0.41930207513
432	161	5.47906294157	0.415863004966
442	162	5.47714354659	0.419601628012
434	163	5.47564215119	0.424889149797
467	164	5.47381774545	0.282821865922
443	165	5.47346840918	0.425296658126
426	166	5.47319620958	0.415494053563
425	167	5.47215892362	0.4161955295
468	168	5.470972379	0.291148495723
740	169	5.46975479817	0.655290844137
435	170	5.46850240872	0.430644668079
469	171	5.46796461771	0.300751421856
470	172	5.46511517649	0.299864339206
427	173	5.46187555493	0.421907398253
463	174	5.45913913112	0.28112836731
464	175	5.45699821775	0.291386982136
431	176	5.45602431803	0.429114363984
472	177	5.45340401496	0.590123623811
473	178	5.45178390948	0.593916554536
428	179	5.45019615206	0.428233923609
475	180	5.4500302237	0.597743670434
474	181	5.44569138313	0.598930646151
461	182	5.43987534559	0.278925798229
285	183	5.43717652597	0.495247049421
286	184	5.43712965832	0.499379436405
764	185	5.43696513719	0.671821714133
738	186	5.43568733296	0.672010673335
279	187	5.43531068756	0.497599544428
281	188	5.43526159642	0.501749299083
278	189	5.43518028901	0.493400728128
288	190	5.43410400675	0.504414376351
287	191	5.43403691292	0.50443029774
462	192	5.43347386333	0.289089973389
282	193	5.43346233335	0.506067586875
290	194	5.43324427205	0.498859395279
280	195	5.42930472422	0.503723691001
291	196	5.42754651329	0.502669864633
276	197	5.42695768664	0.493182386203
454	198	5.42101861146	0.2768480936
277	199	5.41994925666	0.497729373052
275	200	5.41967755902	0.494488571712
266	201	5.41053348925	0.495948848861
453	202	5.40940681591	0.276295404429
455	203	5.40825446724	0.286638295403
421	204	5.40519149206	0.284171795823
422	205	5.40502172537	0.293583263047
518	206	5.40114294331	0.285066053204
420	207	5.40012012407	0.277331972868
411	208	5.37783140242	0.282603136297
292	209	5.37516134365	0.694727990255
439	210	5.37319236025	0.689369919325
293	211	5.37204042493	0.697478040968
760	212	5.37007545814	0.870463217318
412	213	5.36981282683	0.291838274593
440	214	5.36884393719	0.693139441102
294	215	5.3688054054	0.700307052426
295	216	5.36591204597	0.701660570877
761	217	5.36373111199	0.873469346627
441	218	5.36270832939	0.697329803602
342	219	5.36136014346	0.448892941895
437	220	5.36097662978	0.65468679537
350	221	5.36032993124	0.453822215756
343	222	5.35903854758	0.453541111962
340	223	5.35869907013	0.445769301253
438	224	5.35831930319	0.658487623113
344	225	5.3580151459	0.459127157735
407	226	5.35793470742	0.288734779603
352	227	5.35640454285	0.459189929709
341	228	5.35629358271	0.452151020313
511	229	5.35599631786	0.555112458992
346	230	5.35509223157	0.464835680853
508	231	5.3549781233	0.551729297813
512	232	5.35298745646	0.559462199606
328	233	5.35234132254	0.442756690623
353	234	5.35199646217	0.464504921273
347	235	5.351586237	0.459274838249
355	236	5.35070375699	0.46580680142
348	237	5.34917579223	0.465449381945
406	238	5.34820052902	0.294656185205
329	239	5.34733992061	0.445909747155
354	240	5.34574809417	0.469983545763
408	241	5.34202574317	0.299172483218
349	242	5.34022028364	0.465556302314
605	243	5.33136210898	0.392042870776
602	244	5.33130185024	0.385394089268
606	245	5.32958497206	0.398685877434
599	246	5.32952794913	0.379572663209
603	247	5.32699096453	0.392169609898
600	248	5.32631130703	0.386241855381
138	249	5.32614552025	0.578462224483
141	250	5.32564064233	0.579756177326
596	251	5.32501590161	0.374660676167
447	252	5.32482693079	0.606669572562
142	253	5.32447983294	0.583678555815
597	254	5.32374001696	0.382096805233
139	255	5.32373068165	0.583182666387
449	256	5.32350091997	0.610026810184
134	257	5.3229856064	0.577540168328
131	258	5.32281275361	0.577723760794
132	259	5.32216041664	0.582221236107
450	260	5.32215668857	0.613371560794
143	261	5.32151843547	0.58780577202
604	262	5.3208121299	0.399021428013
144	263	5.320191518	0.582221026335
133	264	5.31968049024	0.586916037151
448	265	5.31857648924	0.610195856252
128	266	5.31720660334	0.57849332468
595	267	5.31566511159	0.369776639926
146	268	5.31478322142	0.585986126367
129	269	5.31431670044	0.58267027759
145	270	5.31398495957	0.586091028058
135	271	5.3136752345	0.581738525086
608	272	5.31012143962	0.377974026525
149	273	5.30932298307	0.591110278752
147	274	5.30866749803	0.589799908941
593	275	5.30565305688	0.364654138275
137	276	5.30238167325	0.586242226713
173	277	5.29715977052	0.861927992089
741	278	5.2967958169	0.81837090197
588	279	5.29242593133	0.359386275578
589	280	5.29105135089	0.365753234376
590	281	5.2882914278	0.3733002154
591	282	5.28639937807	0.372634434102
493	283	5.28488215034	0.659280347933
482	284	5.28051026956	0.603815061916
592	285	5.27989238441	0.379553373823
494	286	5.2787523434	0.66378705057
547	287	5.27773691919	0.361734665854
545	288	5.27688744364	0.365886650372
551	289	5.276744265	0.35825361328
484	290	5.27622512345	0.608506593125
330	291	5.27523951275	0.569403244725
555	292	5.27388172253	0.355400984213
548	293	5.27363969395	0.369075461589
331	294	5.27341086944	0.573283937607
552	295	5.272687553	0.365678199506
333	296	5.27117254501	0.571498552534
382	297	5.26976146925	0.588432477965
385	298	5.26971534212	0.58953905263
386	299	5.26849170722	0.593258663494
549	300	5.26758259511	0.376454870261
334	301	5.26710472433	0.573567077193
553	302	5.26663193721	0.37314023208
381	303	5.26659031433	0.587801206675
388	304	5.2648299455	0.591928543799
335	305	5.26124931571	0.575834383506
390	306	5.25978999213	0.594312441796
389	307	5.25881606855	0.59706024814
423	308	5.25848156089	0.638733375812
283	309	5.25685056692	0.714026185545
284	310	5.25381921747	0.716837729947
391	311	5.25329926851	0.597480088308
481	312	5.25253481784	0.512794569747
556	313	5.24279074082	0.358111016749
557	314	5.23378125033	0.366176422777
513	315	5.22982684172	0.768094397275
514	316	5.22714595812	0.771128028269
476	317	5.22287564696	0.808639754659
502	318	5.22235522348	0.677436023278
558	319	5.21606447848	0.361041947409
559	320	5.20073271968	0.367720619942
569	321	5.20050901781	0.365816274676
574	322	5.19334368326	0.370558580464
424	323	5.19268745021	0.653776715729
561	324	5.19099990285	0.374581359559
560	325	5.18930525581	0.37550274432
688	326	5.18878969355	0.635605347195
575	327	5.18819338846	0.377258860551
570	328	5.18597471663	0.374247305055
578	329	5.18525583466	0.376581993892
579	330	5.18263407607	0.383926393312
580	331	5.17350829417	0.383322988739
451	332	5.17042308796	0.803101081468
766	333	5.16636108579	0.865073229364
581	334	5.15969964786	0.390179468395
