#name	rank	LBI
P0_|_A_SANTA_CLARA_YGA_03022_2013	1	5.28315482302
P0_|_A_BOSTON_YGA_00062_2013	2	5.28315482302
P0_|_A_HOUSTON_JMM_141_2013	3	5.28315482302
C1_|_A_NEW_JERSEY_02_2013	4	5.28315482302
PMK1_|_A_NEW_YORK_3219_2013	5	5.28315482302
P0_|_A_HOUSTON_JMM_142_2013	6	5.28315482302
P0_|_A_BOSTON_YGA_00088_2013	7	5.28315482302
C1_C1_|_A_FLORIDA_06_2013	8	5.28315482302
P0_|_A_BOSTON_YGA_01173_2013	9	5.28315482302
C2_|_A_FLORIDA_08_2013	10	5.28315482302
C2_|_A_VIRGINIA_03_2013	11	5.28315482302
P0_|_A_SANTA_CLARA_YGA_03003_2013	12	5.28315482302
P0_|_A_HOUSTON_JMM_129_2013	13	4.37867546787
C1_|_A_OREGON_01_2013	14	4.37867546787
C2_|_A_WISCONSIN_52_2013	15	4.37867546787
C2_|_A_WISCONSIN_49_2013	16	4.37867546787
P0_|_A_HOUSTON_JMM_102_2013	17	4.37867546787
P0_|_A_SANTA_CLARA_YGA_03046_2013	18	4.37867546787
P0_|_A_BOSTON_YGA_01190_2013	19	4.37867546787
C2_C1_|_A_TENNESSEE_02_2013	20	4.37867546787
M1_C1_|_A_VERMONT_02_2013	21	4.37867546787
P0_|_A_BOSTON_YGA_01194_2013	22	4.37867546787
P0_|_A_HOUSTON_JMM_136_2013	23	4.37867546787
C1_|_A_KANSAS_01_2013	24	4.37867546787
C2_|_A_WISCONSIN_54_2013	25	4.35167939574
P0_|_A_BOSTON_YGA_00068_2013	26	4.35167939574
PMK1_|_A_VIRGINIA_3259_2013	27	4.35167939574
P0_|_A_HOUSTON_JMM_115_2013	28	3.3435510015
C2_|_A_NEW_MEXICO_05_2013	29	3.3435510015
PMK1_|_A_TEXAS_3248_2013	30	3.3435510015
PMK1_|_A_COLORADO_3167_2013	31	3.3435510015
P0_|_A_HOUSTON_JMM_140_2013	32	3.3435510015
P0_|_A_SANTA_CLARA_YGA_03032_2013	33	3.3435510015
P0_|_A_HOUSTON_JMM_133_2013	34	3.3435510015
P0_|_A_HOUSTON_JMM_168_2013	35	3.3435510015
P0_|_A_HOUSTON_JMM_124_2013	36	3.3435510015
P0_|_A_SANTA_CLARA_YGA_03069_2013	37	3.3435510015
C1_|_A_TEXAS_18_2013	38	3.3435510015
C1_|_A_TEXAS_22_2013	39	3.3435510015
PMK1_|_A_TEXAS_3252_2013	40	3.3435510015
PMK1_|_A_FLORIDA_3476_2013	41	3.3435510015
P0_|_A_HOUSTON_JMM_116_2013	42	3.3435510015
P0_|_A_BOSTON_YGA_01205_2013	43	2.55482014487
P0_|_A_BOSTON_YGA_00059_2013	44	2.55482014487
P0_|_A_BOSTON_YGA_00077_2013	45	2.55482014487
P0_|_A_BOSTON_YGA_00022_2013	46	2.55482014487
P0_|_A_BOSTON_YGA_00025_2013	47	2.55482014487
P0_|_A_BOSTON_YGA_01167_2013	48	2.55482014487
P0_|_A_BOSTON_YGA_01145_2013	49	2.55482014487
P0_|_A_BOSTON_YGA_01151_2013	50	2.55482014487
P0_|_A_BOSTON_YGA_01115_2013	51	2.55482014487
P0_|_A_BOSTON_YGA_01129_2013	52	2.55482014487
P0_|_A_BOSTON_YGA_00094_2013	53	2.55482014487
C2_|_A_MASSACHUSETTS_05_2013	54	2.55482014487
P0_|_A_BOSTON_YGA_00060_2013	55	2.55482014487
