#name	rank	LBI
26	1	0.76002912273
31	2	0.617448526067
30	3	0.589917598878
17	4	0.58813891536
29	5	0.540721330872
6	6	0.53638910186
20	7	0.50617174458
15	8	0.476855919313
9	9	0.473689869065
32	10	0.444116956058
16	11	0.443521533561
22	12	0.439631899108
28	13	0.435470067004
13	14	0.42204026185
23	15	0.420129108452
14	16	0.416028857236
3	17	0.403796796958
12	18	0.400626563022
2	19	0.398963004238
18	20	0.385895155543
4	21	0.363924251589
27	22	0.358552011619
11	23	0.35289582323
24	24	0.350464835665
19	25	0.324191891117
8	26	0.320662895072
5	27	0.276595671072
1	28	0.250376156778
10	29	0.240029005633
21	30	0.240000406804
25	31	0.19777252048
7	32	0.180653898333
