#name	rank	LBI
C3_|_A_MEXICO_4056_2010	1	2.29198900745
C1_|_A_BARBADOS_170_2010	2	2.29198900745
M1_C1_|_A_FLORIDA_11_2010	3	2.29198900745
C1_C2_|_A_PANAMA_307149_2010	4	2.29198900745
S2_|_A_BARBADOS_170_2010	5	2.29198900745
MDCK1_MDCK2_|_A_PANAMA_307149_2010	6	2.29198900745
C2_C2_|_A_COSTA_RICA_6696_2010	7	2.29198900745
MX_C2_|_A_FLORIDA_27_2010	8	2.29198900745
C2_|_A_BELIZE_3715_2010	9	2.29198900745
S1_|_A_PENNSYLVANIA_08_2010	10	2.29198900745
C1_|_A_PENNSYLVANIA_08_2010	11	2.29198900745
C2_|_A_DOMINICAN_REPUBLIC_4319_2010	12	2.29198900745
C1_|_A_UTAH_08_2010	13	1.69707088844
C2_|_A_UTAH_06_2010	14	1.69707088844
MX_C1_|_A_MONTANA_05_2010	15	1.69707088844
C1_|_A_HAWAII_22_2010	16	1.69707088844
X_C1_|_A_INDIANA_04_2010	17	1.69707088844
C1_|_A_UTAH_09_2010	18	1.69707088844
C1_|_A_WYOMING_06_2010	19	1.69707088844
C2_|_A_UTAH_12_2010	20	1.69707088844
C3_|_A_IOWA_11_2010	21	1.59019463873
C2_|_A_IOWA_12_2010	22	1.59019463873
C2_|_A_ARKANSAS_03_2010	23	1.59019463873
C2_|_A_IOWA_19_2010	24	1.59019463873
MDCK1_|_A_MEXICO_CITY_WRAIR3579T_2010	25	1.59019463873
C1_|_A_TEXAS_12_2010	26	1.59019463873
C3_|_A_DELAWARE_10_2010	27	1.22575270496
S2_|_A_DELAWARE_04_2010	28	1.22575270496
M1_C1_|_A_KENTUCKY_11_2010	29	1.22575270496
C1_|_A_DELAWARE_04_2010	30	1.22575270496
M1_C2_|_A_VERMONT_02_2010	31	1.22575270496
C2_|_A_TENNESSEE_03_2010	32	1.22575270496
X1_C2_|_A_NICARAGUA_4976_2010	33	1.05345724737
C2_|_A_EL_SALVADOR_635_2010	34	1.05345724737
C1_|_A_GUATEMALA_690_2010	35	1.05345724737
S2_|_A_GUATEMALA_591_2010	36	1.05345724737
C2_|_A_GUADELOUPE_129_2010	37	0.986195760582
C1_C2_|_A_TEXAS_16_2010	38	0.940328035651
X_C2_|_A_ALABAMA_07_2010	39	0.830403813584
MDCK1_|_A_MEXICO_CITY_WRAIR3578T_2010	40	0.813504798001
MDCK2_|_A_MEXICO_CITY_WRAIR3580T_2010	41	0.813504798001
MDCK2_|_A_MEXICO_CITY_WRAIR3578N_2010	42	0.813504798001
X1_C2_|_A_SOUTH_CAROLINA_03_2010	43	0.712587519208
C2_|_A_MISSISSIPPI_05_2010	44	0.673188655851
M1_C2_|_A_NORTH_CAROLINA_13_2010	45	0.673167256776
C2_|_A_WYOMING_04_2010	46	0.592127209083
X_|_A_NEW_YORK_01_2010	47	0.562630363164
C2_|_A_GUATEMALA_591_2010	48	0.556549612083
C2_|_A_EL_SALVADOR_1318_2010	49	0.556549612083
MDCK1_|_A_MEXICO_CITY_WRAIR3569T_2010	50	0.522589146562
MDCK2_|_A_MEXICO_CITY_WRAIR3568N_2010	51	0.522589146562
MDCK1_|_A_MEXICO_CITY_WRAIR3568N_2010	52	0.522589146562
MDCK2_|_A_MEXICO_CITY_WRAIR3577T_2010	53	0.522589146562
MDCK2_|_A_MEXICO_CITY_WRAIR3571N_2010	54	0.522589146562
MDCK2_|_A_MEXICO_CITY_WRAIR3579N_2010	55	0.522589146562
MDCK2_|_A_MEXICO_CITY_WRAIR3569N_2010_H3N2_	56	0.522589146562
C1_|_A_MONTANA_08_2010	57	0.516361687728
C1_C1_|_A_WISCONSIN_14_2010	58	0.516349031178
M1_C1_|_A_HAWAII_21_2010	59	0.516309256166
C3_|_A_MAINE_02_2010	60	0.514589833128
M1_C1_|_A_TEXAS_07_2010	61	0.488255903488
C2_|_A_COLORADO_05_2010	62	0.488243296406
M2_C2_|_A_GEORGIA_19_2010	63	0.48819707426
M1_C1_|_A_TEXAS_26_2010	64	0.488193712884
M1_C1_|_A_TEXAS_23_2010	65	0.463453595659
C2_|_A_NEW_JERSEY_02_2010	66	0.392128555345
S2_|_A_PENNSYLVANIA_42_2010	67	0.391119531088
M1_C1_|_A_NEVADA_04_2010	68	0.391119531088
C1_|_A_PENNSYLVANIA_42_2010	69	0.391119531088
C1_|_A_GEORGIA_15_2010	70	0.358931780616
MDCK2_|_A_SAN_SALVADOR_WRAIR3537T_2010	71	0.346544184719
S2_|_A_FLORIDA_48_2010	72	0.339195166745
MX_C1_|_A_FLORIDA_17_2010	73	0.314884803771
C2_|_A_ALABAMA_08_2010	74	0.314884803771
MDCK2_|_A_SANTO_DOMINGO_WRAIR3516N_2010	75	0.309600978416
C2_|_A_PENNSYLVANIA_10_2010	76	0.295738094497
M3_C2_|_A_MINNESOTA_13_2010	77	0.289776277001
M1_C2_|_A_MINNESOTA_12_2010	78	0.289776277001
M1_C2_|_A_OREGON_06_2010	79	0.287845866241
C2_|_A_OKLAHOMA_02_2010	80	0.287831154998
M1_C2_|_A_FLORIDA_46_2010	81	0.280359174403
