#name	rank	LBI
28	1	2.52982571525
36	2	1.64192914353
26	3	1.45506026069
25	4	1.13218262189
35	5	0.974770577179
32	6	0.898787489757
5	7	0.867122671237
38	8	0.82285320565
12	9	0.764857566409
37	10	0.750721306112
13	11	0.692184919435
34	12	0.67146347036
8	13	0.669667956581
23	14	0.65772340755
4	15	0.65207936394
24	16	0.643492883941
7	17	0.612709881786
27	18	0.594041455995
21	19	0.548870446984
6	20	0.530155425193
3	21	0.525718986155
9	22	0.504120513615
17	23	0.493705934239
15	24	0.490595237064
22	25	0.475089073823
2	26	0.457589768313
39	27	0.439613130178
10	28	0.391973421454
18	29	0.384239331226
19	30	0.379787599546
31	31	0.318150459925
20	32	0.316912350513
11	33	0.283245913436
1	34	0.251852706346
16	35	0.249761474488
33	36	0.235393457201
30	37	0.232792651119
29	38	0.145877390805
14	39	0.130452162899
