#name	rank	mean	variance
619	1	6.38449800626	0.235557396872
625	2	6.38400912542	0.239021881121
616	3	6.38377552735	0.233263994634
628	4	6.38241708181	0.243656556142
611	5	6.38226062185	0.23154993133
620	6	6.38164610484	0.242304754456
597	7	6.3813542745	0.230629834111
598	8	6.38112070546	0.23415329195
626	9	6.38097483652	0.245759506775
617	10	6.38045264814	0.240822335716
600	11	6.38006088491	0.238302429484
631	12	6.37997665908	0.249074504483
629	13	6.37907127512	0.250792768784
603	14	6.37785462242	0.243660851241
599	15	6.37781143065	0.241706587327
627	16	6.37762358891	0.252822340715
612	17	6.37738241689	0.238949198578
601	18	6.37705608003	0.245087985138
633	19	6.37692078741	0.255387189921
587	20	6.3765761006	0.233669185548
632	21	6.37634290386	0.25597927428
588	22	6.37527649219	0.238703954666
607	23	6.37476468216	0.2498637216
604	24	6.37452630598	0.250786487081
589	25	6.37391413894	0.244140455112
602	26	6.37372537717	0.252191190194
634	27	6.37354878976	0.262062945289
591	28	6.37168431731	0.250378595004
609	29	6.37135535907	0.2564183273
596	30	6.37102536953	0.246423806695
590	31	6.37060413314	0.251302121
584	32	6.36851829736	0.239742990731
585	33	6.36279288155	0.246915784761
579	34	6.36190903223	0.246726909976
820	35	6.25255578736	0.363675818455
817	36	6.25241951812	0.362971580793
816	37	6.2510513033	0.363593593717
824	38	6.25083698555	0.366025402119
821	39	6.25022524649	0.367262309136
813	40	6.24967598879	0.364622769391
818	41	6.24943580367	0.366885538211
827	42	6.24784852779	0.36983958435
825	43	6.2478449979	0.369873958855
810	44	6.24718735409	0.366598920548
822	45	6.2471011789	0.371600041189
830	46	6.24671219628	0.368576597542
814	47	6.24656463701	0.368986754409
819	48	6.24601249188	0.371259002685
828	49	6.24442167013	0.374116858834
826	50	6.2444144785	0.374186530547
592	51	6.20198690776	0.451472140594
593	52	6.19855118337	0.453953840233
594	53	6.19521387082	0.456713519231
595	54	6.19394790698	0.457706974745
621	55	6.18963007393	0.46193560343
622	56	6.18641390501	0.464240129738
610	57	6.14572712648	0.494474703552
618	58	6.11871347191	0.510063767937
608	59	6.11302158335	0.513687311731
605	60	6.11272712346	0.514000327728
635	61	6.11085720403	0.517891838266
811	62	6.09064207196	0.514878867213
586	63	6.09057085401	0.484217335247
812	64	6.08751731988	0.517220873154
495	65	6.0620647038	0.462672771044
499	66	6.06171329858	0.464587646806
496	67	6.06022048209	0.465370802324
490	68	6.06008246007	0.462253957296
500	69	6.05958479437	0.467581630657
502	70	6.05928827912	0.467781574538
491	71	6.0591508509	0.464479814977
498	72	6.05717380247	0.468878515037
497	73	6.05717380021	0.468878515352
501	74	6.05686075921	0.470963476293
493	75	6.05671213166	0.467569941274
492	76	6.05644074066	0.467915344651
488	77	6.05474092077	0.463807768795
494	78	6.05366405481	0.471046520068
489	79	6.05054784001	0.46797196484
487	80	6.04928429199	0.46553864451
486	81	6.04545537701	0.46778490184
823	82	6.02516352393	0.560159130224
569	83	6.02345237958	0.554643706196
571	84	6.02335745076	0.554652217898
164	85	6.02260962611	0.355585112887
165	86	6.02257850545	0.359554795924
169	87	6.02241190192	0.359615467532
573	88	6.02186126421	0.555670266808
167	89	6.02083582051	0.364166815959
572	90	6.02045629977	0.557029537105
174	91	6.02031873763	0.355771121333
170	92	6.02027078391	0.364474231323
171	93	6.02019790211	0.364393137402
166	94	6.02012628397	0.364511859126
179	95	6.01922276458	0.35951125752
574	96	6.01896335254	0.558045111377
575	97	6.01893273754	0.557722621807
175	98	6.01890286318	0.360304875878
163	99	6.01874766524	0.353043127585
168	100	6.01837722998	0.369035865756
176	101	6.01676676564	0.365079612686
180	102	6.01646148366	0.364574742141
576	103	6.01603720116	0.560082372826
577	104	6.01451463452	0.560862757738
794	105	6.0137177622	0.433889566075
797	106	6.01345099244	0.436492251737
787	107	6.01234255369	0.432057086019
788	108	6.01204169596	0.434634807776
799	109	6.01155682807	0.439879665002
795	110	6.01119000611	0.437693514509
798	111	6.01088575705	0.440294276051
789	112	6.00982341358	0.438175290315
791	113	6.00976217234	0.43827647551
800	114	6.00898547578	0.443629717492
161	115	6.00878409859	0.35319705066
785	116	6.00704619149	0.432107354796
790	117	6.00692823288	0.442055391503
162	118	6.00465854652	0.359026709357
786	119	6.00287424806	0.436745417685
774	120	6.00163727003	0.432215684276
149	121	5.99867816793	0.353271122531
773	122	5.99779274641	0.433989534044
815	123	5.99122594324	0.579400362869
829	124	5.9889556848	0.581364343618
147	125	5.98821602923	0.355638391434
613	126	5.98446082305	0.56184734175
667	127	5.97696353717	0.554655636886
669	128	5.97693967059	0.555067640624
670	129	5.97689113485	0.555782190819
666	130	5.97587869523	0.555086362666
671	131	5.97474117637	0.557869652378
673	132	5.9747411212	0.557869604668
675	133	5.97262667578	0.55830262443
674	134	5.97199722536	0.560386693298
672	135	5.9719970598	0.560387039882
683	136	5.96267766016	0.506687864152
680	137	5.96176870189	0.506149335764
684	138	5.96105323244	0.509195367501
686	139	5.96101717168	0.508538729341
623	140	5.96091192363	0.612410496178
688	141	5.95933217182	0.510472598145
678	142	5.9592307574	0.506445757581
681	143	5.95917884396	0.509161808968
685	144	5.95879368332	0.512087831434
691	145	5.95708952479	0.513336793182
687	146	5.95673970177	0.512394186469
624	147	5.9563672654	0.615181175481
679	148	5.9557498318	0.509306694136
532	149	5.94039592668	0.48988008798
530	150	5.93955554029	0.488687229755
533	151	5.93887455415	0.492546098948
536	152	5.93856940649	0.492381890957
534	153	5.93734442938	0.495209057757
531	154	5.93701879684	0.491895171699
535	155	5.93515051316	0.498239361964
181	156	5.90754501641	0.526728298754
182	157	5.90389039634	0.529948691471
630	158	5.89680210278	0.661578810489
606	159	5.89321110931	0.662232258217
568	160	5.88006519429	0.529718495397
566	161	5.87822985041	0.528990058774
564	162	5.87714253446	0.529290672891
567	163	5.87321251209	0.531668666725
580	164	5.87078232159	0.675734081502
581	165	5.86741376032	0.677332145733
583	166	5.86290007296	0.679768523059
503	167	5.85458732028	0.632842924781
614	168	5.85424755009	0.651115147348
615	169	5.85108535897	0.653005413208
504	170	5.85016748756	0.635647909579
155	171	5.82481922495	0.456576614578
154	172	5.82399479599	0.454641292981
156	173	5.82335652046	0.45924511338
150	174	5.82316141983	0.452679023654
159	175	5.82297202928	0.460213519355
172	176	5.82277190812	0.580813511703
177	177	5.82201575488	0.580126097563
158	178	5.82025862305	0.462815408343
178	179	5.81766504691	0.583383550071
151	180	5.81578671017	0.45558354726
570	181	5.81057847831	0.690946277834
792	182	5.81049955723	0.620245620328
552	183	5.80802588489	0.511713729052
793	184	5.80611814421	0.623227370485
537	185	5.79740501918	0.628631591839
553	186	5.79557750749	0.568332244961
554	187	5.79491782813	0.569160753206
555	188	5.79426045022	0.570003953797
529	189	5.79313729383	0.404060953436
546	190	5.79173111376	0.403628890568
539	191	5.7915704172	0.401752405128
551	192	5.79059970456	0.406388459862
528	193	5.78980235631	0.401592770409
540	194	5.78913374024	0.404916362872
543	195	5.78740292489	0.408915029404
668	196	5.78494339186	0.687823357761
544	197	5.78484348643	0.413077200637
541	198	5.7842131616	0.409157899879
173	199	5.78380854529	0.59627691925
526	200	5.78018346373	0.404171132862
542	201	5.77843746582	0.413592241255
146	202	5.77543143261	0.36634466719
808	203	5.77503770562	0.448325291574
523	204	5.77225460191	0.407476522183
796	205	5.77222446797	0.636122134301
144	206	5.77151151203	0.364679809515
801	207	5.77150361872	0.638691425831
806	208	5.77002904763	0.447256949754
139	209	5.7676169688	0.372183632187
138	210	5.76760931321	0.367592422942
137	211	5.76674248335	0.36305970191
807	212	5.76581290113	0.451844819122
129	213	5.76520940159	0.370325989528
805	214	5.76500122243	0.446179638942
132	215	5.76407132626	0.37502755177
130	216	5.76402086281	0.375257551005
124	217	5.76340108851	0.366099992728
125	218	5.76337024114	0.370341790838
133	219	5.76206973858	0.379823958816
131	220	5.76195729778	0.38028647531
126	221	5.76131255897	0.375452778939
127	222	5.76125209143	0.374952227581
677	223	5.75969892466	0.544245656599
123	224	5.75747639288	0.362891474491
136	225	5.75668103981	0.362273616571
118	226	5.74941669288	0.370611839284
120	227	5.74875524217	0.37532881185
117	228	5.7479707661	0.366207491743
119	229	5.74737449533	0.375732478097
187	230	5.73989670617	0.367864346367
188	231	5.73590808591	0.373525466758
703	232	5.73421335681	0.395371305124
689	233	5.73345803658	0.653124619549
705	234	5.73330719162	0.399377960375
702	235	5.73302990959	0.3917277073
708	236	5.73233261243	0.395426191794
704	237	5.73216091782	0.400112712998
116	238	5.73119949105	0.371535898045
707	239	5.73044598471	0.403879384597
690	240	5.72909272771	0.655965730329
701	241	5.72845402209	0.389368450021
696	242	5.72486140032	0.389115577406
665	243	5.72413876897	0.531700400979
717	244	5.72340611865	0.392429427767
697	245	5.72313578141	0.393359799501
189	246	5.72280031491	0.373346989369
718	247	5.72211803267	0.396683786067
664	248	5.72181828255	0.531061542412
719	249	5.72052752388	0.400915242826
694	250	5.71885388066	0.389717023515
721	251	5.71819061927	0.401905866689
720	252	5.71807649139	0.405263533188
722	253	5.71526399184	0.396570487248
191	254	5.71405953797	0.378235968213
695	255	5.71156364296	0.394875986832
775	256	5.7108327903	0.543513344601
779	257	5.71000772317	0.545738670203
781	258	5.70913333384	0.5479915325
782	259	5.70747854338	0.550497198288
780	260	5.70579001189	0.54945448244
776	261	5.70311693265	0.546168701645
140	262	5.70188329012	0.568883960433
141	263	5.6992458046	0.57173658356
143	264	5.69656743604	0.574623136169
142	265	5.69498869733	0.575230078877
183	266	5.68728493464	0.730401005886
184	267	5.68432425426	0.732067227857
157	268	5.68234915883	0.624675046068
186	269	5.68135623794	0.733821631302
185	270	5.67994720035	0.734568871332
565	271	5.67926422606	0.684691438841
121	272	5.66884422483	0.515567638157
556	273	5.66760499082	0.669497062502
557	274	5.6645170263	0.671210697742
559	275	5.66141215364	0.672988810091
558	276	5.66020535362	0.674070132679
582	277	5.65831022197	0.786136768762
706	278	5.65309048545	0.531648834164
710	279	5.64821134588	0.552118769284
518	280	5.64674561972	0.532617186871
715	281	5.64489665993	0.555436756215
716	282	5.64072619607	0.559023836407
578	283	5.6340466365	0.559611575243
560	284	5.62352201248	0.683098565019
562	285	5.62049077292	0.684813831788
561	286	5.6192165379	0.685877991911
152	287	5.60892642599	0.591555444231
128	288	5.59921612964	0.596488582706
538	289	5.59827580605	0.757450636986
693	290	5.5945884099	0.326635441205
741	291	5.59431383397	0.325356531833
743	292	5.59399173271	0.323973352322
744	293	5.59336015434	0.327621028859
134	294	5.59303812286	0.598223185669
765	295	5.59039824277	0.32478387427
742	296	5.59017015428	0.331774088232
676	297	5.58968583893	0.330562951522
809	298	5.58941863686	0.641928487296
766	299	5.58926226455	0.330668976955
802	300	5.58478640611	0.329143309987
768	301	5.583834759	0.325846980942
699	302	5.58330574485	0.585496504921
769	303	5.57135808752	0.330299908357
771	304	5.57058172168	0.334314292554
122	305	5.5689721118	0.604940614897
547	306	5.56581085121	0.694050026391
549	307	5.56314273519	0.696051021839
747	308	5.56118467445	0.638905658204
750	309	5.56057478465	0.640873880047
752	310	5.55846965407	0.64331448085
663	311	5.55742531395	0.475714016077
648	312	5.55427275881	0.474174997487
649	313	5.55426992	0.475243181283
650	314	5.55282029365	0.478537224478
653	315	5.55163891885	0.477244329521
