#name	rank	mean	standard dev
PMK1_|_A_OKLAHOMA_4465_2015	1	6.34799516199	0.292322063012
PMK1_|_A_MISSISSIPPI_4536_2015	2	6.34799516199	0.292322063012
PMK1_|_A_ALASKA_4030_2014	3	6.34799516199	0.292322063012
PMK1_|_A_ILLINOIS_4640_2014	4	6.34799516199	0.292322063012
PMK1_|_A_OKLAHOMA_4325_2014	5	6.34799516199	0.292322063012
PMK1_|_A_ALASKA_4008_2014	6	6.34799516199	0.292322063012
PMK1_|_A_WASHINGTON_4220_2014	7	6.34556926705	0.237286652847
PMK1_|_A_GEORGIA_4257_2014	8	6.34556926705	0.237286652847
PMK1_|_A_HAWAII_4746_2015	9	6.34556926705	0.237286652847
PMK1_|_A_WASHINGTON_4590_2015	10	6.34556926705	0.237286652847
PMK1_|_A_VIRGINIA_4787_2015	11	6.34556926705	0.237286652847
PMK1_|_A_WASHINGTON_4493_2014	12	6.34556926705	0.237286652847
PMK1_|_A_GEORGIA_4046_2014	13	6.34556926705	0.237286652847
PMK1_|_A_WASHINGTON_4821_2015	14	6.34556926705	0.237286652847
PMK1_|_A_KENTUCKY_4655_2015	15	6.34556926705	0.237286652847
PMK1_|_A_GEORGIA_4130_2014	16	6.34556926705	0.237286652847
PMK1_|_A_GEORGIA_4626_2014	17	6.34556926705	0.237286652847
PMK1_|_A_NORTH_CAROLINA_4180_2014	18	6.34556926705	0.237286652847
PMK1_|_A_GEORGIA_4133_2014	19	6.34556926705	0.237286652847
PMK1_|_A_GEORGIA_4408_2014	20	6.34556926705	0.237286652847
PMK1_|_A_GEORGIA_4414_2015	21	6.34556926705	0.237286652847
PMK1_|_A_GEORGIA_4041_2014	22	6.34556926705	0.237286652847
PMK1_|_A_RHODE_ISLAND_4703_2015	23	6.34556926705	0.237286652847
PMK1_|_A_WASHINGTON_4495_2015	24	6.34556926705	0.237286652847
PMK1_|_A_SOUTH_CAROLINA_4338_2014	25	6.34556926705	0.237286652847
PMK1_|_A_GEORGIA_4038_2014	26	6.34556926705	0.237286652847
PMK1_|_A_CALIFORNIA_4111_2014	27	6.34556926705	0.237286652847
PMK1_|_A_WASHINGTON_4370_2014	28	6.34556926705	0.237286652847
PMK1_|_A_GEORGIA_4139_2014	29	6.34556926705	0.237286652847
PMK1_|_A_OHIO_4461_2014	30	6.34556926705	0.237286652847
PMK1_|_A_WASHINGTON_4589_2015	31	6.34556926705	0.237286652847
PMK1_|_A_GEORGIA_4259_2014	32	6.34556926705	0.237286652847
PMK1_|_A_MASSACHUSETTS_4431_2015	33	6.34556926705	0.237286652847
PMK1_|_A_GEORGIA_4039_2014	34	6.34556926705	0.237286652847
PMK1_|_A_NORTH_CAROLINA_4313_2014	35	6.34556926705	0.237286652847
PMK1_|_A_GEORGIA_4258_2014	36	6.34556926705	0.237286652847
PMK1_|_A_NEBRASKA_4440_2015	37	6.34556926705	0.237286652847
PMK1_|_A_GEORGIA_4044_2014	38	6.34556926705	0.237286652847
PMK1_|_A_COLORADO_4123_2014	39	6.31673614567	0.26970534595
PMK1_|_A_NEW_JERSEY_4544_2015	40	6.31673614567	0.26970534595
PMK1_|_A_RHODE_ISLAND_4702_2015	41	6.31673614567	0.26970534595
PMK1_|_A_COLORADO_4245_2014	42	6.31673614567	0.26970534595
PMK1_|_A_NEW_YORK_4455_2015	43	6.31673614567	0.26970534595
PMK1_|_A_NORTH_CAROLINA_4317_2015	44	6.31673614567	0.26970534595
PMK1_|_A_SOUTH_CAROLINA_4339_2014	45	6.31673614567	0.26970534595
PMK1_|_A_FLORIDA_4129_2014	46	6.31673614567	0.26970534595
PMK1_|_A_SOUTH_CAROLINA_4337_2014	47	6.31673614567	0.26970534595
PMK1_|_A_HAWAII_4631_2015	48	6.31673614567	0.26970534595
PMK1_|_A_NEBRASKA_4155_2014	49	6.2885773751	0.360621531271
PMK1_|_A_GEORGIA_4416_2015	50	6.2885773751	0.360621531271
PMK1_|_A_NEVADA_4158_2014	51	6.2885773751	0.360621531271
PMK1_|_A_WASHINGTON_4376_2015	52	6.2885773751	0.360621531271
PMK1_|_A_WYOMING_4731_2015	53	6.2885773751	0.360621531271
PMK1_|_A_CONNECTICUT_4808_2015	54	6.2885773751	0.360621531271
PMK1_|_A_GEORGIA_4514_2015	55	6.2885773751	0.360621531271
PMK1_|_A_SOUTH_DAKOTA_4712_2015	56	6.2885773751	0.360621531271
PMK1_|_A_GEORGIA_4413_2014	57	6.2885773751	0.360621531271
PMK1_|_A_SOUTH_DAKOTA_4706_2014	58	6.2885773751	0.360621531271
PMK1_|_A_GEORGIA_4411_2015	59	6.2379263608	0.284756241226
PMK1_|_A_OKLAHOMA_4197_2014	60	6.2379263608	0.284756241226
PMK1_|_A_OKLAHOMA_4331_2014	61	6.2379263608	0.284756241226
PMK1_|_A_TEXAS_4346_2014	62	6.2379263608	0.284756241226
PMK1_|_A_TEXAS_4211_2014	63	6.2379263608	0.284756241226
PMK1_|_A_TEXAS_4210_2014	64	6.2379263608	0.284756241226
PMK1_|_A_TEXAS_4212_2014	65	6.2379263608	0.284756241226
PMK1_|_A_OKLAHOMA_4327_2014	66	6.2379263608	0.284756241226
